iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2570,0.0907307317848,0.0920931607216,0.0912985164205,0.758352448389,0.757080175509,0.757491159501,4787.18242789
2580,0.0895592686732,0.0908152437075,0.0902010146677,0.760745985838,0.759473474272,0.761399590545,4805.89079635
2590,0.0906377938048,0.0919935561168,0.0910673667211,0.75865164057,0.759872357399,0.759910664433,4824.66057
2600,0.0905470851433,0.0916362079092,0.0912085492622,0.759150294206,0.759473474272,0.760469011725,4843.28182252
2610,0.0903024424748,0.0914457805257,0.0908034889447,0.760446793657,0.762265656163,0.761399590545,4862.27075051
2620,0.0922218867005,0.0936579991224,0.0926412267479,0.760646255111,0.759872357399,0.761213474781,4881.097233
2630,0.0907226163724,0.0920376524293,0.0913560679397,0.760745985838,0.759074591145,0.761399590545,4900.0696468
2640,0.0901362989757,0.0911183273983,0.0905999802031,0.759948140022,0.760271240527,0.761399590545,4918.27790091
2650,0.0891034076641,0.0904458585928,0.0896848540565,0.760945447292,0.761467889908,0.761027359017,4936.42365615
2660,0.0896215951961,0.090834032341,0.0901274143463,0.762341677471,0.763861188672,0.764377442769,4955.53029185
2670,0.0897966535775,0.0912001838766,0.0903102280831,0.76303979256,0.76266453929,0.763260748185,4974.48354647
2680,0.0899780230493,0.091298419409,0.0905467300171,0.759748678568,0.761467889908,0.761213474781,4994.1298411
2690,0.0905233743518,0.0919775133565,0.0909720755008,0.759948140022,0.759473474272,0.760096780197,5013.0691141
2700,0.0894536680327,0.0906067066751,0.0899156478428,0.760745985838,0.761866773036,0.761027359017,5032.31512697
2710,0.0900225661043,0.0915180526203,0.0903938399733,0.75934975566,0.75827682489,0.760096780197,5050.4776453
2720,0.0890612386232,0.0900737739514,0.0896463639998,0.76034706293,0.761467889908,0.761585706309,5069.56471717
2730,0.0896308310258,0.090716735892,0.0902852172956,0.758851102025,0.760271240527,0.758980085613,5088.25747475
2740,0.0889415685164,0.0895501325417,0.0890484494004,0.759648947841,0.763861188672,0.761957937837,5106.77920976
2750,0.089336909958,0.0903519938954,0.0901369391073,0.76204248529,0.760271240527,0.761771822073,5125.77304018
2760,0.0890798567027,0.0902440685441,0.0896816780972,0.762341677471,0.763861188672,0.763260748185,5144.34851024
2770,0.0891936494855,0.0901142976164,0.0897548081555,0.763139523287,0.764260071799,0.765121905825,5163.33044176
2780,0.0893059757701,0.0905291526859,0.0900324440289,0.762241946744,0.763462305544,0.763074632421,5181.61550672
2790,0.0883409897214,0.0890246683084,0.0885245165085,0.761942754563,0.763861188672,0.765680253117,5200.30027242
2800,0.0889394335417,0.0899857563929,0.0895528264305,0.764236561285,0.765456721181,0.764935790061,5218.83816574
2810,0.0877628758669,0.0886007329813,0.0880975535126,0.761244639473,0.76266453929,0.763074632421,5237.54958116
2820,0.0868830161158,0.0878969622792,0.0872735200296,0.763638176922,0.762265656163,0.765121905825,5256.10986435
2830,0.0894032299814,0.090505922632,0.0899617457257,0.762541138925,0.761069006781,0.764935790061,5274.3825484
2840,0.0865576565372,0.0874660857108,0.0868812088393,0.765034407101,0.766254487435,0.767169179229,5292.52084847
2850,0.0896657019608,0.0910093962634,0.0900484190368,0.76303979256,0.761866773036,0.764191327005,5310.96178705
2860,0.0862516602987,0.0874591594344,0.0864283172102,0.766630098733,0.761866773036,0.768285873814,5329.28888171
2870,0.0882808477355,0.0896495427907,0.0884483428336,0.761244639473,0.760670123654,0.762702400893,5347.67978824
2880,0.088907113908,0.0903205832143,0.0892675119559,0.762740600379,0.762265656163,0.765494137353,5365.99590141
2890,0.086687172869,0.0878055959416,0.0872512871603,0.763737907649,0.761069006781,0.763260748185,5384.96087781
2900,0.0873787433227,0.0886850482644,0.0879497668098,0.764436022739,0.761467889908,0.764005211241,5403.44527907
2910,0.0887081994541,0.0901992846645,0.0894471070181,0.760945447292,0.759473474272,0.761213474781,5422.10763083
2920,0.089324571725,0.0907255684054,0.0900245707695,0.761543831655,0.759473474272,0.761399590545,5440.65575148
2930,0.0886156555614,0.0901718012951,0.0892298757722,0.759549217114,0.758675708018,0.760841243253,5459.31483253
2940,0.0869040669213,0.0885968146668,0.0874187551703,0.759848409295,0.759473474272,0.762330169365,5477.9637937
2950,0.0914171806779,0.0933073465644,0.0921681971337,0.762142216017,0.759872357399,0.762702400893,5496.53205297
2960,0.089337680907,0.0912009501526,0.0899911101516,0.758352448389,0.755883526127,0.759538432905,5515.79919087
2970,0.0877259437551,0.0893539321778,0.0884973099897,0.761942754563,0.759872357399,0.764191327005,5534.52993864
2980,0.0908234947075,0.0926003391405,0.0912591470719,0.76204248529,0.760670123654,0.762888516657,5553.20759728
2990,0.0911856318866,0.0929989087689,0.0918467814538,0.760147601476,0.757080175509,0.760282895961,5571.91395213
3000,0.089414468904,0.090491329179,0.0896844647861,0.758352448389,0.75827682489,0.759538432905,5590.80057937
3010,0.0934194925741,0.0949688506903,0.0937815918517,0.7613443702,0.759074591145,0.761027359017,5609.84326405
3020,0.0898552314425,0.0910937518199,0.0900584441073,0.759150294206,0.759872357399,0.761957937837,5628.90770769
3030,0.0925377025458,0.0943406735979,0.0934007366666,0.761543831655,0.759872357399,0.761213474781,5647.45527979
3040,0.0914561824436,0.0933605004062,0.0919997502739,0.761643562382,0.758675708018,0.762330169365,5666.31922029
3050,0.0918183341702,0.0937378737073,0.0924162283825,0.761444100927,0.760670123654,0.762330169365,5685.38771179
3060,0.0929970281103,0.0945779870858,0.0933554965108,0.759050563479,0.757479058636,0.760469011725,5704.57235051
3070,0.0934509265415,0.0950493718986,0.0940655308819,0.758551909843,0.757080175509,0.760096780197,5722.85606262
3080,0.0936868984261,0.0949961387746,0.0944657788429,0.758751371297,0.75827682489,0.759352317141,5741.13368819
3090,0.0917247664455,0.0932637238276,0.0923236640649,0.761144908746,0.760271240527,0.762144053601,5758.99207657
3100,0.092442191848,0.093806818822,0.0929432696779,0.761045178019,0.759473474272,0.760841243253,5777.47596303
3110,0.0929559751982,0.0940368511702,0.093011750978,0.759948140022,0.758675708018,0.759352317141,5796.41164469
3120,0.09202235892,0.0935264214294,0.0926124077932,0.760446793657,0.760670123654,0.760282895961,5815.01829563
3130,0.0924725232742,0.0939366222795,0.0929712049953,0.757853794754,0.757877941763,0.758421738321,5833.63111896
3140,0.0916838587599,0.0931323909625,0.0922519785306,0.761045178019,0.763063422417,0.763074632421,5852.24701126
3150,0.091722350383,0.0933761931322,0.0918773879329,0.75665702603,0.757877941763,0.758980085613,5870.43846316
3160,0.0923252922752,0.0938771553007,0.0930008001677,0.761244639473,0.76266453929,0.762702400893,5888.2359711
3170,0.0952306581902,0.0966102222568,0.0958265412796,0.757754064027,0.759872357399,0.758421738321,5906.76535549
3180,0.0904788692997,0.0915984174603,0.090675970898,0.762142216017,0.764658954926,0.763819095477,5925.4473691
3190,0.0903073060891,0.0916177378596,0.0906466095418,0.762341677471,0.764658954926,0.763446863949,5943.92092467
3200,0.0882795077335,0.0898422915855,0.0885530504417,0.764635484193,0.768248903071,0.764191327005,5962.66658942
3210,0.0893206704382,0.0908530004748,0.0899265098302,0.762341677471,0.763063422417,0.763819095477,5981.19783755
3220,0.0886004193743,0.0901511701156,0.0888524504695,0.766031714371,0.766254487435,0.765680253117,6000.01856647
3230,0.0892344844625,0.0907177621472,0.0894864597648,0.763837638376,0.763861188672,0.764563558533,6019.10345346
3240,0.0892371706362,0.0906690764108,0.0894026661558,0.762441408198,0.763462305544,0.763260748185,6037.8387342
3250,0.0922069914193,0.0935163282508,0.0925079356474,0.757754064027,0.759074591145,0.759538432905,6056.6974249
3260,0.0889383594078,0.0901219244644,0.0890903870033,0.766031714371,0.767451136817,0.765121905825,6075.10510785
3270,0.0887423118034,0.0901115231595,0.088854058533,0.765034407101,0.766653370562,0.766424716173,6093.62682034
3280,0.0873900337572,0.0888923221269,0.0876014447842,0.767926598185,0.766653370562,0.766610831937,6111.58387233
3290,0.0900867431871,0.0911889264218,0.0902392868442,0.761843023836,0.763861188672,0.764191327005,6129.8353865
3300,0.0893182578398,0.0907330134045,0.0892649394145,0.76742794455,0.76705225369,0.766424716173,6148.43639137
3310,0.0896048579273,0.0906738215121,0.0895197007534,0.762940061833,0.765057838053,0.762516285129,6167.59602735
3320,0.0891595325275,0.0903493457351,0.0891114569078,0.764934676374,0.765057838053,0.765308021589,6185.68547332
3330,0.0914280558125,0.092818179178,0.0913710809966,0.761045178019,0.761467889908,0.761585706309,6203.64211734
3340,0.089035365339,0.0902340912319,0.0891352140304,0.763638176922,0.764658954926,0.764005211241,6222.46568168
3350,0.0887231032337,0.0901064782575,0.0888171265641,0.767128752369,0.767451136817,0.766238600409,6240.95071068
3360,0.0888681092557,0.0898963284416,0.0888420793745,0.761942754563,0.763462305544,0.762888516657,6258.70771292
3370,0.0952052716914,0.0964415924443,0.0955897546589,0.731125959908,0.732349421619,0.727340405732,6276.54954669
3380,0.0890267802196,0.0909513227851,0.0894355629725,0.76303979256,0.758675708018,0.761399590545,6293.49471458
3390,0.0895833807217,0.0915265612234,0.0897119469994,0.763239254014,0.762265656163,0.762702400893,6311.00172618
3400,0.090618182612,0.0924107890379,0.0907505427865,0.760845716565,0.761467889908,0.761213474781,6329.05152033
3410,0.0863542232511,0.0885003959067,0.08691932013,0.768624713274,0.764658954926,0.769774799926,6346.36937864
3420,0.087286980211,0.0891851815196,0.0876976210706,0.768225790366,0.767850019944,0.769774799926,6364.25426104
3430,0.0886547015031,0.0904955833583,0.0889696080529,0.765034407101,0.762265656163,0.764563558533,6382.03159995
3440,0.0906320548711,0.0925479422424,0.0909048252035,0.760247332203,0.760271240527,0.760655127489,6399.89589955
3450,0.0874379978323,0.0895041533623,0.0877967941363,0.765931983644,0.765855604308,0.769588684162,6417.92695893
3460,0.0865696406211,0.0884509066766,0.0869121455785,0.768524982547,0.767451136817,0.771635957566,6435.94324363
3470,0.0876954316303,0.0897376762491,0.0883345977389,0.765034407101,0.764260071799,0.768658105342,6454.29337903
3480,0.0864922643308,0.0884087175932,0.0868793294667,0.769622020545,0.765057838053,0.77089149451,6472.2159151
3490,0.0882955418888,0.0901152484248,0.0886838895782,0.763438715468,0.761467889908,0.762702400893,6489.85640548
3500,0.0874254192659,0.0894786595946,0.0877325218943,0.768225790366,0.76705225369,0.769402568398,6507.41152486
3510,0.0863363097028,0.0879537600854,0.0865030520433,0.770020943453,0.770243318708,0.772008189094,6525.09154005
3520,0.0859227669089,0.0877030711834,0.0860446050886,0.76842525182,0.768248903071,0.76996091569,6542.79416644
3530,0.0881052650187,0.0900194070118,0.0883674145899,0.766630098733,0.765456721181,0.767727526521,6560.34374309
3540,0.0873945468378,0.0892419284929,0.0875378809371,0.767029021642,0.768248903071,0.76903033687,6578.28181744
3550,0.0878645096812,0.0882046016388,0.0881684190336,0.767926598185,0.769046669326,0.767355294993,6595.94992412
3560,0.0865999330171,0.0878894269983,0.0870259087277,0.765533060736,0.764260071799,0.766983063465,6613.9213698
3570,0.0859253897505,0.0871052543065,0.086354088967,0.771417173631,0.769445552453,0.77089149451,6631.62258067
3580,0.0870417835963,0.0884596858378,0.0875971079139,0.769821481999,0.764658954926,0.766424716173,6649.33564221
3590,0.0874098890939,0.0890869424421,0.0881276874933,0.764535753466,0.759074591145,0.764563558533,6666.52036775
3600,0.0869798288164,0.0885166095926,0.0875033723991,0.766929290915,0.765456721181,0.766424716173,6684.46892512
3610,0.0860794284566,0.0876415367659,0.086953966195,0.77281340381,0.767451136817,0.766052484645,6701.82403686
3620,0.0876754813997,0.0894983377518,0.08825234221,0.766330906552,0.765855604308,0.767913642286,6719.21606762
3630,0.0890753932843,0.0907681149086,0.0895012631211,0.76403709983,0.764260071799,0.764749674297,6736.54279969
3640,0.086764335977,0.088077749274,0.0875516812095,0.771616635085,0.766254487435,0.765308021589,6754.25954614
3650,0.0870265356789,0.0886389521005,0.0880553331484,0.770220404907,0.763861188672,0.763632979713,6772.01791898
3660,0.0853668006639,0.0861487257956,0.0860519374,0.769821481999,0.763462305544,0.765121905825,6789.87195753
3670,0.0878656496759,0.0891378444631,0.0886946095189,0.767228483096,0.76266453929,0.763632979713,6807.21122996
3680,0.0900253060881,0.0910490190741,0.0914002495327,0.754562680762,0.753490227363,0.749860413177,6824.57957975
3690,0.087303350233,0.0884346056697,0.0882107088178,0.768225790366,0.765057838053,0.765308021589,6842.15166743
3700,0.0878552567056,0.0886922888169,0.089002237416,0.75934975566,0.756282409254,0.757118927973,6860.29946266
3710,0.0862030536399,0.0868312415681,0.0871661998865,0.763937369103,0.759473474272,0.762330169365,6877.87183559
3720,0.0866542012463,0.0869035167126,0.08784909089,0.762142216017,0.759473474272,0.759538432905,6895.21835476
3730,0.0871187824975,0.0878296596853,0.0881042500978,0.762241946744,0.757479058636,0.758235622557,6912.98934386
3740,0.0863092246699,0.086835408498,0.0872362167283,0.763338984741,0.758675708018,0.759910664433,6930.77041904
3750,0.0863131777588,0.0873863917201,0.0862564416627,0.758352448389,0.754686876745,0.758607854085,6948.46013843
3760,0.0875798677653,0.0882912578873,0.0876446437654,0.760646255111,0.760670123654,0.757677275265,6966.12490922
3770,0.0894817784999,0.0893236697563,0.0890515342565,0.753166450583,0.749900279218,0.749860413177,6984.55846481
3780,0.0857113832101,0.0859827091184,0.0857224759783,0.766330906552,0.765855604308,0.766983063465,7002.06306766
3790,0.0861884774283,0.0868666779834,0.0859310734678,0.765034407101,0.759473474272,0.763632979713,7019.54534536
3800,0.0880613010553,0.0881155271493,0.0881693076521,0.759848409295,0.758675708018,0.759910664433,7038.01866517
3810,0.0856140178685,0.0862920647588,0.0858235456667,0.765233868555,0.763063422417,0.765121905825,7056.14890704
3820,0.085832909225,0.0863938858549,0.0860963251041,0.764136830557,0.761069006781,0.763260748185,7073.56415815
3830,0.086486367545,0.0863453787966,0.0863229594234,0.763139523287,0.763861188672,0.762516285129,7091.26904586
3840,0.0865362058939,0.0864667037677,0.0868357469255,0.764436022739,0.765855604308,0.763446863949,7108.95427433
3850,0.0852009773355,0.0858271359605,0.085677809211,0.768624713274,0.766254487435,0.764377442769,7126.9586901
3860,0.086215434185,0.0859952836317,0.086413651858,0.766330906552,0.76705225369,0.764377442769,7144.96399304
3870,0.0850151960548,0.0857154777694,0.0857784905389,0.769223097636,0.76984443558,0.76809975805,7162.81803607
3880,0.0852341423138,0.0856421588001,0.0856081161502,0.767727136731,0.768248903071,0.766610831937,7180.54601326
3890,0.085484214255,0.0857475832867,0.0857693152247,0.767128752369,0.76705225369,0.764935790061,7198.01874223
3900,0.0856211686242,0.0857405920558,0.0860131870343,0.767826867458,0.768248903071,0.763819095477,7215.85775803
3910,0.0849827635335,0.0853085056149,0.0851372339383,0.767826867458,0.769046669326,0.767541410757,7233.77382845
3920,0.0847223061907,0.0853557233867,0.0848181642543,0.768724444001,0.768248903071,0.767169179229,7251.55814378
3930,0.0840873674626,0.0843443424245,0.0844891678601,0.770320135634,0.771838851217,0.76903033687,7269.63820884
3940,0.0848598249533,0.0850633050389,0.0850854411955,0.768923905455,0.771439968089,0.766610831937,7287.0911615
3950,0.0846099993445,0.0844471086553,0.0846003477369,0.770419866361,0.771838851217,0.766796947701,7305.17221836
3960,0.0850122032867,0.0852222440421,0.0849909220543,0.770719058542,0.773833266853,0.770333147218,7322.96610355
3970,0.0847596480815,0.0848613464027,0.0850467015441,0.769622020545,0.767451136817,0.764749674297,7340.36375473
3980,0.0847697853222,0.084887379323,0.0848981250129,0.769921212726,0.770243318708,0.771263726038,7357.946339
3990,0.0864016225501,0.0869406298033,0.0864795925514,0.76672982946,0.765057838053,0.764563558533,7375.98034836
4000,0.0845653267956,0.0846597093404,0.0848216655162,0.768724444001,0.770243318708,0.763446863949,7394.09319821
4010,0.0883002709091,0.0883336977353,0.0887858068457,0.75934975566,0.761467889908,0.756188349153,7411.85721812
4020,0.0881457050365,0.0878648966245,0.0886658952731,0.758152986935,0.757080175509,0.756746696445,7429.21371942
4030,0.0852962187305,0.0852243280703,0.0852433872695,0.764635484193,0.759872357399,0.765308021589,7446.86249969
4040,0.0852504650226,0.0853519148471,0.0853083595362,0.763737907649,0.758675708018,0.765494137353,7464.39715309
4050,0.084827954029,0.0845391579634,0.0846556072922,0.763737907649,0.760670123654,0.765866368881,7482.11610957
4060,0.0842735529327,0.0840504799121,0.0843198299921,0.767627406004,0.762265656163,0.765308021589,7499.76753498
4070,0.0861121280825,0.0858196709266,0.0860794447829,0.765034407101,0.760670123654,0.764935790061,7517.88199685
4080,0.0858665879572,0.0856919714115,0.0859156810464,0.763937369103,0.761069006781,0.764377442769,7535.94263121
4090,0.0864391547759,0.0862956598701,0.0864240874071,0.762241946744,0.759074591145,0.763632979713,7553.76393207
4100,0.0879171025239,0.0875045781586,0.0877885690102,0.758152986935,0.756282409254,0.758421738321,7571.37699539
4110,0.0861060557077,0.0861971070498,0.0860411675936,0.761942754563,0.758675708018,0.765121905825,7589.53072331
4120,0.0863347251508,0.0859567847427,0.0863262205571,0.76204248529,0.757479058636,0.762516285129,7607.4588786
4130,0.0863356120575,0.0855347363193,0.0863138150492,0.767228483096,0.772636617471,0.764377442769,7625.09542573
4140,0.086093521976,0.0858285958883,0.0860564825506,0.764934676374,0.760670123654,0.762888516657,7642.5504076
4150,0.0866438790808,0.0866158153829,0.0865429375374,0.762640869652,0.762265656163,0.760841243253,7660.35916129
4160,0.0868567594569,0.0867146369518,0.0870315095445,0.761643562382,0.757080175509,0.760282895961,7678.36615753
4170,0.0860582740249,0.0859304662076,0.0860475167046,0.765832252917,0.763063422417,0.764005211241,7696.16827815
4180,0.0860090713607,0.085897622961,0.08621917289,0.766530368006,0.765456721181,0.765680253117,7714.34443153
4190,0.0848544462664,0.0851404877769,0.0850364027886,0.770419866361,0.76705225369,0.766424716173,7731.77924892
4200,0.0872938280052,0.0876793918224,0.0874704313858,0.762441408198,0.757080175509,0.758235622557,7749.27814076
4210,0.085653371488,0.0854447887314,0.085571251232,0.769522289817,0.766653370562,0.76996091569,7767.13131917
4220,0.0869896684397,0.0873251317108,0.0872860500368,0.762640869652,0.756681292381,0.759166201377,7784.61746232
4230,0.087573797312,0.0877850536485,0.0878694424123,0.765134137828,0.757479058636,0.760655127489,7802.42888379
4240,0.0896161244094,0.0902617168774,0.0893384613324,0.761444100927,0.755484643,0.756002233389,7819.72189937
4250,0.0868685188682,0.0871932463918,0.0872935404851,0.763837638376,0.756681292381,0.759724548669,7837.17666871
4260,0.0867024665038,0.0865331096775,0.0869666901321,0.76672982946,0.76266453929,0.764377442769,7855.07831755
4270,0.0860591576758,0.0858416634001,0.0863973418527,0.766630098733,0.762265656163,0.765121905825,7872.86384222
4280,0.0855857709632,0.0854918878871,0.0856639734775,0.77111798145,0.769445552453,0.76903033687,7890.67140682
4290,0.0855845475961,0.0855790788492,0.0856275528631,0.769322828363,0.762265656163,0.766424716173,7908.14148991
4300,0.0861312938735,0.0859695617408,0.0862568128854,0.765134137828,0.759074591145,0.764191327005,7926.1860627
4310,0.0840814968925,0.0844299773972,0.0841151983397,0.775206941259,0.770642201835,0.769402568398,7943.51153697
4320,0.0857024900689,0.08582803975,0.0860780494268,0.767527675277,0.763861188672,0.763446863949,7961.78845278
4330,0.0853617763191,0.0852004051887,0.0853784250735,0.769721751272,0.767850019944,0.76809975805,7978.93122144
4340,0.0861479308349,0.0859970160992,0.0862096366439,0.765333599282,0.765057838053,0.762888516657,7996.82367949
4350,0.0857452461083,0.0860176722204,0.0858982545066,0.770719058542,0.767451136817,0.767355294993,8015.09627578
4360,0.0849620533847,0.0849545671628,0.0848453150518,0.771716365812,0.772636617471,0.766796947701,8032.83424306
4370,0.0851348316941,0.085087880436,0.0855188392303,0.769821481999,0.767451136817,0.765121905825,8050.56714312
4380,0.0844530136738,0.0843341119486,0.0850754365196,0.774209633988,0.771439968089,0.768658105342,8068.64217311
4390,0.0852940734521,0.0850942733098,0.0863252735866,0.772514211629,0.768647786199,0.764935790061,8086.30454099
4400,0.0850509662594,0.0845694305064,0.0854016573807,0.772913134537,0.770642201835,0.766424716173,8103.92216816
4410,0.0847642305614,0.0847985330548,0.0853472899986,0.772015557993,0.770642201835,0.766238600409,8121.87680841
4420,0.0830437675973,0.0831030396098,0.0837305580587,0.778597785978,0.777024331871,0.77368323097,8139.73080361
4430,0.0848070099536,0.0850944436457,0.0853756344226,0.774508826169,0.775428799362,0.770705378746,8157.48794545
4440,0.0838892544825,0.0838763721182,0.08446325945,0.779096439613,0.779417630634,0.772380420622,8175.75573296
4450,0.0849313071179,0.0846725665865,0.0854116520144,0.773212326718,0.775428799362,0.769402568398,8193.3431244
4460,0.0827703466165,0.0833528316389,0.083583080412,0.781190784881,0.778220981252,0.777219430486,8210.9926379
4470,0.084326076149,0.0838760599809,0.0850275152363,0.773710980353,0.775029916235,0.771263726038,8229.20581194
4480,0.0839657518337,0.0840948384891,0.0847602255396,0.776303979256,0.776226565616,0.77182207333,8246.70217308
4490,0.0849827735515,0.0853568412459,0.0857744440523,0.771616635085,0.76984443558,0.767169179229,8264.54789228
4500,0.0841833424936,0.0843076747045,0.0850767943547,0.774907749077,0.775029916235,0.768471989578,8282.05120614
4510,0.0843391611268,0.0842918904894,0.0850011122973,0.774708287623,0.771838851217,0.772380420622,8299.23029587
4520,0.0845391967875,0.084399356059,0.0852770444001,0.773212326718,0.773833266853,0.769402568398,8316.62139572
4530,0.0847027003338,0.0846408363977,0.0853468534296,0.775406402713,0.773434383726,0.769774799926,8334.34753694
4540,0.0837549971485,0.0841487794229,0.0850129092734,0.774010172534,0.773035500598,0.768285873814,8351.28039591
4550,0.0836067172345,0.0840594956324,0.084302650089,0.773710980353,0.773833266853,0.77275265215,8369.54575296
4560,0.0829239863572,0.0831507938623,0.0836661097002,0.776902363618,0.777822098125,0.77461380979,8387.00322082
4570,0.0831188012121,0.0836005199969,0.0839647376162,0.776104517802,0.774631033107,0.77275265215,8404.73898114
4580,0.0845608755254,0.0849457797309,0.085346878296,0.772514211629,0.773434383726,0.771449841802,8422.90041834
4590,0.0829277558647,0.0833766257214,0.0835448042498,0.77819886307,0.775827682489,0.77740554625,8441.19927578
4600,0.0833280374863,0.0835362605535,0.0841973984897,0.777301286526,0.775827682489,0.773124883678,8458.8686208
4610,0.0834935851765,0.0838018010641,0.0842655133939,0.777899670889,0.777822098125,0.77740554625,8476.5823052
4620,0.0834976421663,0.083852664362,0.0847548429163,0.779395631794,0.776226565616,0.774427694026,8494.07347808
4630,0.0825525602385,0.0829399079472,0.0835440205725,0.780991323427,0.78141204627,0.776847198958,8511.65711903
4640,0.080917939626,0.0815529130384,0.0818748319376,0.786975167049,0.783007578779,0.783733482226,8529.5011518
4650,0.0830975396348,0.0834010420043,0.0840661904843,0.779295901067,0.782209812525,0.776847198958,8547.59245423
4660,0.0812152514352,0.0817973947801,0.0822457107648,0.784880821781,0.786996410052,0.780569514238,8564.93873164
4670,0.0803260653276,0.0812666512069,0.0812607846411,0.785479206143,0.780215396889,0.780755630002,8582.16127262
4680,0.0813668976801,0.0817589512072,0.0818826769684,0.782088361424,0.782608695652,0.780011166946,8599.63695939
4690,0.081427383877,0.0819275700553,0.0822313809953,0.785778398325,0.780614280016,0.779825051182,8617.13601582
4700,0.0813713376999,0.082347720247,0.0826636438892,0.786077590506,0.782608695652,0.779080588126,8635.0602102
4710,0.0833741826033,0.0844764335624,0.0842296666176,0.783085668695,0.782209812525,0.780383398474,8652.25647346
4720,0.0819628810062,0.0828492792893,0.0827804095867,0.784980552508,0.781810929398,0.77740554625,8669.68583446
4730,0.0816716272198,0.0819043116518,0.0818353261149,0.782587015059,0.780614280016,0.779638935418,8687.49967619
4740,0.0816968570368,0.0820271439957,0.0820705326386,0.782686745786,0.779816513761,0.780383398474,8705.86188623
4750,0.0817574188599,0.0819879634892,0.0822489056811,0.781489977062,0.782209812525,0.782244556114,8723.23910404
4760,0.081645563869,0.0822048974836,0.0819840993455,0.781290515608,0.78141204627,0.779638935418,8741.48939331
4770,0.0816048870497,0.0820603304548,0.0819196469921,0.78188889997,0.780614280016,0.779638935418,8759.21322971
4780,0.0796884901383,0.0794406958042,0.0800333966381,0.787773012865,0.786996410052,0.78578075563,8777.12542698
4790,0.0805762265275,0.0804752028559,0.0810553927687,0.784182706692,0.783007578779,0.784477945282,8795.20450277
4800,0.0810443561558,0.0809616335234,0.0812948470212,0.783484591603,0.779018747507,0.784291829518,8813.21561888
4810,0.0805820256827,0.0802653852676,0.0809385230213,0.785977859779,0.781013163143,0.78578075563,8830.52803439
4820,0.0818594831344,0.0816157539205,0.0824334358178,0.781489977062,0.781810929398,0.783361250698,8848.71720638
4830,0.0800783661392,0.0796994861239,0.0801670485597,0.78557893687,0.783406461907,0.786339102922,8866.4750139
4840,0.07975080026,0.0799578777551,0.0804457276814,0.787972474319,0.784204228161,0.786152987158,8884.14254244
4850,0.0799034219388,0.0798443488191,0.0800789901702,0.786875436322,0.784603111288,0.785966871394,8902.16551512
4860,0.0785975125201,0.078720802433,0.0790625272406,0.79096439613,0.789788591943,0.792667038898,8920.51418088
4870,0.0798008676931,0.0799739141243,0.0801969477424,0.785778398325,0.781810929398,0.785594639866,8938.46672673
4880,0.0794104833041,0.078947270937,0.0796109028522,0.786376782687,0.783805345034,0.789689186674,8955.65961174
4890,0.0791154219817,0.0794641413879,0.0795231947596,0.789568165952,0.785001994416,0.789875302438,8973.42026863
4900,0.0816914264685,0.0815322732586,0.082553768625,0.7808915927,0.77861986438,0.776847198958,8991.75181174
4910,0.0796245716582,0.0796394109873,0.0802423001789,0.789268973771,0.789788591943,0.789689186674,9009.64430173
4920,0.0806405013828,0.0805897083177,0.0810026377687,0.781789169243,0.782209812525,0.781872324586,9027.26385876
4930,0.0813382580835,0.0813319739553,0.0819738107363,0.78188889997,0.782209812525,0.78019728271,9045.36315309
4940,0.0806348921001,0.0805132917423,0.0811207270079,0.784382168146,0.785001994416,0.787269681742,9063.2201597
4950,0.0798340037036,0.079680051141,0.0803756877546,0.785778398325,0.785400877543,0.785408524102,9080.61662157
4960,0.0817045583195,0.0821263230433,0.0823095214806,0.781789169243,0.782209812525,0.77926670389,9098.0458171
4970,0.0795789161243,0.0796501350994,0.0801295522501,0.789667896679,0.790985241324,0.787828029034,9115.59083546
4980,0.0804931627945,0.0804561963207,0.0813007505681,0.786177321233,0.788990825688,0.78298901917,9133.2024782
4990,0.0818333517359,0.0813654945471,0.0824570017752,0.781988630697,0.780215396889,0.780941745766,9150.37953881
5000,0.0809183309609,0.0803766114395,0.0816737574205,0.783285130149,0.785400877543,0.780755630002,9168.18082385
