iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2610,0.0328531817807,0.0661282716267,0.0668652917189,0.904158771317,0.825688073394,0.825237297599,602.837890298
2620,0.0328480565172,0.0661296295995,0.066872793453,0.904258502044,0.825688073394,0.825237297599,605.017743434
2630,0.0328414527142,0.0661312410377,0.066868776643,0.904358232772,0.825289190267,0.825237297599,607.209112896
2640,0.0328378089725,0.0661227942367,0.0668734899263,0.904258502044,0.82489030714,0.825237297599,609.38517454
2650,0.0328377505428,0.0661121913647,0.0668714084081,0.904158771317,0.825289190267,0.825051181835,611.586099971
2660,0.0328324477775,0.0661536809045,0.0669007631844,0.904158771317,0.824491424013,0.825051181835,613.766425287
2670,0.0328273771813,0.0661335237743,0.0668881948328,0.904258502044,0.824491424013,0.825051181835,615.95031493
2680,0.0328271043628,0.0661678272222,0.0669091596628,0.904358232772,0.824092540886,0.824865066071,618.13948619
2690,0.0328606672556,0.0662028506305,0.0669334347196,0.904358232772,0.823693657758,0.824865066071,620.336624895
2700,0.032816312949,0.0662005828726,0.066931408517,0.904557694226,0.823693657758,0.824865066071,622.545593265
2710,0.0328100069194,0.0661793326206,0.0669226908261,0.904557694226,0.824491424013,0.824865066071,624.743512139
2720,0.0328103914991,0.0661899698755,0.0669264226304,0.904557694226,0.824491424013,0.824678950307,626.915291063
2730,0.0328120186805,0.0662152778655,0.0669303580809,0.904158771317,0.824491424013,0.825051181835,629.080548273
2740,0.0327946851619,0.0662377156414,0.0669310993609,0.904657424953,0.824092540886,0.825237297599,631.275062858
2750,0.0327927709828,0.0662482114171,0.066932448425,0.90475715568,0.823693657758,0.825423413363,633.450837069
2760,0.0327887352819,0.0662723716004,0.0669519045571,0.904557694226,0.823693657758,0.825423413363,635.619754549
2770,0.0327839055593,0.0662654863129,0.0669634250231,0.90475715568,0.823294774631,0.825237297599,637.833809555
2780,0.0327793746532,0.0662718862008,0.0669697617415,0.90475715568,0.823693657758,0.825051181835,639.994861222
2790,0.0327773239642,0.0662530260939,0.0669695784902,0.904856886407,0.823294774631,0.824865066071,642.175357474
2800,0.0327762266199,0.066253804572,0.0669862378753,0.904657424953,0.824491424013,0.825237297599,644.364274572
2810,0.0327717991751,0.0662728330974,0.0670021089926,0.90475715568,0.823693657758,0.825237297599,646.565889847
2820,0.0327699721545,0.0662676098142,0.0670066748859,0.904956617134,0.823693657758,0.825423413363,648.766895758
2830,0.0327692714153,0.0662392911702,0.0670074230711,0.904657424953,0.824491424013,0.825795644891,650.962858498
2840,0.032765704822,0.0662866883154,0.067030434921,0.904557694226,0.823693657758,0.825423413363,653.145769734
2850,0.0327632554854,0.0663024528345,0.0670588702725,0.90475715568,0.823294774631,0.825051181835,655.351244709
2860,0.0327603278755,0.0662978120223,0.0670922656286,0.90475715568,0.824491424013,0.825051181835,657.525091855
2870,0.0327582866251,0.0662873376787,0.0670967292343,0.904557694226,0.82489030714,0.825423413363,659.697722368
2880,0.0327546401453,0.0662909393266,0.0671095808605,0.904657424953,0.824491424013,0.825051181835,661.902228744
2890,0.0327531932804,0.0663056642137,0.0671237989306,0.90475715568,0.824491424013,0.825051181835,664.095216482
2900,0.0327500484885,0.0661772164043,0.0671369304953,0.905056347861,0.824491424013,0.825051181835,666.314857548
2910,0.032746662595,0.0661146744689,0.0671432952119,0.904856886407,0.82489030714,0.825051181835,668.512548481
2920,0.0327455544051,0.066122907934,0.067147601401,0.904856886407,0.82489030714,0.825051181835,670.716985987
2930,0.0327420240847,0.0661600748167,0.0671708785765,0.905056347861,0.824491424013,0.824865066071,672.898194103
2940,0.032741076209,0.0661289923623,0.0671554261861,0.904856886407,0.824491424013,0.825237297599,675.063217627
2950,0.0327359964828,0.0661253493101,0.067158610064,0.904856886407,0.824491424013,0.825423413363,677.240972293
2960,0.0327345560338,0.0661275996055,0.0671622051408,0.90475715568,0.824491424013,0.825423413363,679.418729504
2970,0.0327364405921,0.0661099019281,0.0671469741539,0.90475715568,0.82489030714,0.825423413363,681.60661687
2980,0.0327313167653,0.0661103756957,0.0671567388397,0.904956617134,0.82489030714,0.825609529127,683.796631813
2990,0.0327294943924,0.0661536610403,0.0671819562813,0.905156078588,0.824491424013,0.825609529127,685.988841447
3000,0.0327645301159,0.0661536444583,0.067175637965,0.904657424953,0.82489030714,0.825795644891,688.162871909
3010,0.0327295132802,0.066186573729,0.0671905525309,0.90475715568,0.824491424013,0.825609529127,690.342220986
3020,0.0327594259437,0.0662075578486,0.0671939647843,0.904557694226,0.824491424013,0.825609529127,692.517541585
3030,0.032719096389,0.0662009537129,0.0671785095618,0.904457963499,0.824092540886,0.825981760655,694.683143124
3040,0.0327143946659,0.0662060251312,0.0671855156805,0.90475715568,0.824491424013,0.826167876419,696.883414741
3050,0.0327118446108,0.066220326768,0.0671911276509,0.904557694226,0.824092540886,0.825981760655,699.038261677
3060,0.0327115733919,0.0662247882927,0.0672014169976,0.904856886407,0.824092540886,0.825795644891,701.249833371
3070,0.0327120658832,0.0662352280654,0.067209630553,0.90475715568,0.824092540886,0.825795644891,703.438507113
3080,0.032704073853,0.0662538905368,0.0672120401543,0.904856886407,0.824491424013,0.825609529127,705.624484073
3090,0.0327009186504,0.0662211094302,0.0671966108102,0.904657424953,0.82489030714,0.825981760655,707.861628718
3100,0.0327005732411,0.0662459773051,0.0672101996574,0.904657424953,0.82489030714,0.825609529127,710.046420216
3110,0.0327027440913,0.0662271373851,0.0672035465967,0.904657424953,0.82489030714,0.825423413363,712.245292252
3120,0.0326928271476,0.0662640567069,0.0672184019182,0.904657424953,0.82489030714,0.825981760655,714.457073252
3130,0.0326899590498,0.0662814484938,0.0672306510005,0.904956617134,0.82489030714,0.825981760655,716.614944788
3140,0.0326876130576,0.0662796224282,0.0672287613456,0.90475715568,0.824491424013,0.825981760655,718.811339078
3150,0.0326854866552,0.066301029533,0.0673232692845,0.904956617134,0.824491424013,0.825795644891,720.998953033
3160,0.0326806389111,0.0663206704108,0.0673350461742,0.904956617134,0.824092540886,0.825423413363,723.199521148
3170,0.0326752983919,0.0663575317884,0.0673482656403,0.904956617134,0.823693657758,0.825237297599,725.41490542
3180,0.0326725445032,0.0663346817797,0.0673305434097,0.904657424953,0.824092540886,0.825051181835,727.630969125
3190,0.0327162246379,0.0663861858551,0.0673427063469,0.904358232772,0.824092540886,0.825423413363,729.805728637
3200,0.0326646971743,0.0663775873649,0.067344481239,0.90475715568,0.823294774631,0.825237297599,731.983201378
3210,0.032661329589,0.0663506466546,0.0673340727797,0.90475715568,0.824491424013,0.825795644891,734.152911892
3220,0.0326595350995,0.0663661599554,0.0673416463937,0.904956617134,0.824491424013,0.825423413363,736.353282454
3230,0.0326532067558,0.0663646211649,0.0673439152913,0.904657424953,0.824092540886,0.825609529127,738.5584275
3240,0.0326517405629,0.0664173892869,0.0673676518869,0.904956617134,0.823693657758,0.825423413363,740.71930282
3250,0.0326488296583,0.0663848339714,0.0673464500041,0.904557694226,0.824092540886,0.826167876419,742.906226499
3260,0.032643915461,0.0663911260026,0.0673544002133,0.90475715568,0.824092540886,0.825795644891,745.105113805
3270,0.0326414975119,0.066425929059,0.0673599391355,0.904856886407,0.822895891504,0.825423413363,747.257173817
3280,0.0326384655916,0.066462438095,0.067360927943,0.904956617134,0.823294774631,0.825609529127,749.424997669
3290,0.032637020042,0.0664429200309,0.0673572481112,0.904657424953,0.823294774631,0.825609529127,751.611550649
3300,0.0326351361445,0.0664598809707,0.067361709755,0.904557694226,0.823294774631,0.825609529127,753.794980947
3310,0.0326334784847,0.0664836097436,0.0673667191075,0.90475715568,0.822895891504,0.825981760655,755.986531942
3320,0.0326809587755,0.066498927035,0.0673724164231,0.904657424953,0.822497008377,0.825609529127,758.194325392
3330,0.0326307387849,0.0665177594756,0.0673826294161,0.904856886407,0.822497008377,0.825423413363,760.385372951
3340,0.0326261415654,0.0665154481666,0.0673829139391,0.904557694226,0.823294774631,0.826353992183,762.569872819
3350,0.0326256797445,0.0665325696353,0.067387727669,0.904956617134,0.822497008377,0.825795644891,765.474842532
3360,0.032622669355,0.0665740954528,0.067395286702,0.904956617134,0.822497008377,0.825609529127,767.896334629
3370,0.0326200972944,0.0665899616092,0.0673964393231,0.904956617134,0.822497008377,0.825981760655,770.404827759
3380,0.0326164872507,0.0666057615723,0.0673909701625,0.904657424953,0.822497008377,0.825981760655,772.712638776
3390,0.0326148651704,0.0666832876902,0.0674178127165,0.904956617134,0.822098125249,0.825795644891,774.885798977
3400,0.0326103635977,0.0667236841886,0.0674074740913,0.904956617134,0.822098125249,0.825609529127,777.08949936
3410,0.032607795433,0.0667523590697,0.0674097096761,0.904856886407,0.821699242122,0.825423413363,779.285197495
3420,0.0326060864158,0.0667967091325,0.0674136672542,0.90475715568,0.822098125249,0.825609529127,781.464849391
3430,0.0326042106751,0.0668032763727,0.067404369135,0.904557694226,0.821699242122,0.825423413363,783.654746692
3440,0.0326020166274,0.0668168721004,0.0674120992869,0.904557694226,0.822098125249,0.825423413363,785.840877339
3450,0.0325992100631,0.0668239097651,0.0674129348145,0.904657424953,0.822098125249,0.825609529127,788.023838402
3460,0.0325988268583,0.0668340600585,0.06741597841,0.904657424953,0.822098125249,0.825423413363,790.184344191
3470,0.0325972868096,0.0668359200145,0.0674160031881,0.90475715568,0.821699242122,0.825981760655,792.356603518
3480,0.0325965200681,0.0668713423903,0.0674360921078,0.905056347861,0.821699242122,0.825423413363,794.521421893
3490,0.0325939788233,0.0668764132931,0.067433260986,0.90475715568,0.821699242122,0.825981760655,796.698073343
3500,0.032588807086,0.0668715643463,0.0674248853214,0.904856886407,0.821699242122,0.825795644891,798.85860291
3510,0.032638335716,0.0668945641803,0.0674416646742,0.904657424953,0.821699242122,0.825795644891,801.046675169
3520,0.032587284695,0.0669053084169,0.067452261415,0.90475715568,0.822098125249,0.825795644891,803.227306199
3530,0.0325842495499,0.0669215490749,0.0674567350633,0.90475715568,0.821699242122,0.825795644891,805.395892479
3540,0.0325819216653,0.0669297351868,0.0674536487511,0.90475715568,0.822098125249,0.825795644891,807.568256507
3550,0.0325783115668,0.0669662864929,0.0674628004479,0.90475715568,0.821300358995,0.825795644891,809.764139207
3560,0.0326209605612,0.0669937177962,0.0674654553775,0.905056347861,0.821300358995,0.825609529127,811.975988855
3570,0.0325704254334,0.0670187985678,0.067467784775,0.904956617134,0.821699242122,0.825795644891,814.160110579
3580,0.0325638899082,0.0672415176683,0.067462025527,0.905056347861,0.821699242122,0.825609529127,816.336972322
3590,0.0325596395265,0.067257456502,0.0674679377126,0.904956617134,0.822895891504,0.825609529127,818.505159399
3600,0.0325572631643,0.0672602912104,0.0674779199298,0.904956617134,0.823294774631,0.825423413363,820.678550418
3610,0.0325557470019,0.0672604172489,0.0674797179463,0.90475715568,0.822895891504,0.825423413363,822.858568414
3620,0.0325534556005,0.0672794663485,0.0674969096291,0.904657424953,0.823294774631,0.825423413363,825.006373326
3630,0.0325512080542,0.0673221546265,0.067519193001,0.905056347861,0.822497008377,0.825237297599,827.169788346
3640,0.0325459459843,0.0673219161172,0.0675182433595,0.90475715568,0.822895891504,0.824865066071,829.326920557
3650,0.0325423439698,0.0673108681929,0.0675242522009,0.904358232772,0.823294774631,0.824865066071,831.493941989
3660,0.0325367301421,0.0673248454562,0.0675419947292,0.904856886407,0.823294774631,0.825423413363,833.667988223
3670,0.0325305092832,0.0673558135661,0.0675473436385,0.904657424953,0.822098125249,0.825609529127,835.839122066
3680,0.0325262377469,0.0673723933865,0.0675518535015,0.90475715568,0.822098125249,0.825423413363,838.006627745
3690,0.0325230328724,0.0673559652716,0.0675376940964,0.905056347861,0.822497008377,0.825609529127,840.170015537
3700,0.0325218122142,0.0673424281693,0.0675168809095,0.904856886407,0.822497008377,0.826167876419,842.338772193
3710,0.0325171706468,0.0673528516409,0.0675066223584,0.90475715568,0.822497008377,0.826353992183,844.525869907
3720,0.0325136310242,0.0673733831036,0.0675051200947,0.904657424953,0.822497008377,0.826167876419,846.676310201
3730,0.0325119441077,0.0674016725529,0.0675182279678,0.90475715568,0.822098125249,0.826167876419,848.849606243
3740,0.0325062389901,0.0674092038166,0.0675264255128,0.904557694226,0.822098125249,0.826353992183,851.011763224
3750,0.0325037357519,0.0674442933188,0.0675475676018,0.90475715568,0.821699242122,0.826540107947,853.199044068
3760,0.0325013251706,0.067423970553,0.0675274649398,0.904457963499,0.822098125249,0.826540107947,855.347620562
3770,0.0324958767302,0.0674328487842,0.0675357272427,0.904557694226,0.822098125249,0.826540107947,857.505554241
3780,0.032496262579,0.0674504109366,0.0675434322862,0.90475715568,0.822098125249,0.826726223711,859.665262752
3790,0.0324919465375,0.0674610938435,0.0675473229686,0.904557694226,0.822098125249,0.826912339475,861.852112334
3800,0.0324900031373,0.0674504296199,0.0675437746159,0.904657424953,0.822497008377,0.826912339475,864.030915851
3810,0.0324861615988,0.0674341110889,0.0675351152352,0.904258502044,0.822895891504,0.826726223711,866.191308117
3820,0.0324831221518,0.0674737983542,0.0675634450232,0.90475715568,0.822098125249,0.826726223711,868.371035386
3830,0.032479322649,0.0674795849361,0.0675697142662,0.904657424953,0.822098125249,0.826912339475,870.528054473
3840,0.0324747366197,0.067479232364,0.0675673059882,0.904557694226,0.822497008377,0.826726223711,872.718520179
3850,0.0324734479943,0.0674745818738,0.0675683818713,0.904657424953,0.822497008377,0.826912339475,874.866919673
3860,0.0324714905477,0.0674864120913,0.0675847047905,0.904956617134,0.822497008377,0.826912339475,877.046490813
3870,0.0324688853885,0.0675195894654,0.067609511086,0.904956617134,0.822098125249,0.826912339475,879.214444079
3880,0.0324662211004,0.0674851464845,0.0675937397971,0.904657424953,0.822098125249,0.826912339475,881.374098607
3890,0.0324624967738,0.0674818031161,0.0676062823637,0.90475715568,0.822098125249,0.826726223711,883.577003833
3900,0.0324591243445,0.0674348804263,0.0675849052891,0.904856886407,0.822497008377,0.826540107947,885.749420255
3910,0.0324569483807,0.0674678442409,0.0676047287237,0.904657424953,0.822497008377,0.827098455239,887.926480445
3920,0.0324543511813,0.0674812768594,0.0676134423649,0.904856886407,0.822098125249,0.826912339475,890.105793146
3930,0.0324521271593,0.0674883457921,0.0676121787673,0.904657424953,0.822098125249,0.826726223711,892.248028866
3940,0.0324499175957,0.067494142506,0.0676125995359,0.904657424953,0.822098125249,0.826726223711,894.410553433
3950,0.0324631013311,0.0675000657886,0.0676187781331,0.904657424953,0.822098125249,0.826540107947,896.575147194
3960,0.0324451862462,0.0674984018913,0.0676292481586,0.904856886407,0.821699242122,0.826540107947,898.730625115
3970,0.0324435012003,0.0674886096481,0.067633727064,0.904856886407,0.821699242122,0.826353992183,900.91645895
3980,0.0324405991451,0.0674846465108,0.0676385086382,0.90475715568,0.821699242122,0.826540107947,903.086567655
3990,0.0324377691457,0.0674742075058,0.067640097322,0.904956617134,0.822098125249,0.826540107947,905.233518233
4000,0.0324863935087,0.0674847787133,0.0676518150341,0.904856886407,0.822098125249,0.826540107947,907.420923554
4010,0.032434096247,0.0674846661447,0.0676540127489,0.905156078588,0.822098125249,0.826540107947,909.575194312
4020,0.0324317748045,0.0674981166472,0.067658259385,0.904956617134,0.822098125249,0.826540107947,911.761758551
4030,0.0324301432336,0.0675082648364,0.0676646047077,0.904956617134,0.822497008377,0.826540107947,913.939290877
4040,0.0324157475064,0.0674885528002,0.0676550508823,0.905255809315,0.823294774631,0.826912339475,916.087146663
4050,0.0324134918615,0.0674971863535,0.0676609843152,0.905156078588,0.823294774631,0.826726223711,918.256294976
4060,0.0324573242356,0.0675014449445,0.0676718142172,0.905156078588,0.823294774631,0.826540107947,920.455639836
4070,0.032409529097,0.0675083004234,0.0676812085594,0.905255809315,0.823294774631,0.826353992183,922.616565035
4080,0.0324081256521,0.0675209829973,0.0676919726648,0.905355540042,0.823294774631,0.826353992183,924.792156614
4090,0.0324031795095,0.0675242968027,0.0677024701841,0.905255809315,0.823294774631,0.826353992183,926.947864018
4100,0.0324017303664,0.06754755256,0.0677214652956,0.905654732223,0.822895891504,0.826540107947,929.12179429
4110,0.0323965133626,0.0675469120472,0.0677140196707,0.90575446295,0.822895891504,0.826540107947,931.267920378
4120,0.0323903429274,0.0675580433605,0.0677264959559,0.905255809315,0.824092540886,0.826726223711,933.410288302
4130,0.0323858560698,0.0675504904048,0.0677226252162,0.905355540042,0.824491424013,0.826912339475,935.586956108
4140,0.0324310447818,0.0675325567483,0.06771883884,0.905455270769,0.824092540886,0.826912339475,937.765768975
4150,0.0323779406522,0.0675171869836,0.0676966268999,0.905255809315,0.824491424013,0.826912339475,939.927937162
4160,0.0323742436271,0.0675263866907,0.067697818139,0.905255809315,0.823693657758,0.826912339475,942.103414654
4170,0.032371745803,0.067536266101,0.0677015784382,0.905255809315,0.824092540886,0.826912339475,944.282600959
4180,0.0323685675882,0.0675460607562,0.0677125264977,0.905555001496,0.824092540886,0.826726223711,946.458695372
4190,0.0323687338696,0.0675590739488,0.0677195391537,0.905555001496,0.823294774631,0.826540107947,948.625151992
4200,0.0323645661572,0.0675599182663,0.0677243675965,0.905455270769,0.823693657758,0.826912339475,950.806885126
4210,0.0323607678214,0.0675701423726,0.0677378961331,0.905555001496,0.823693657758,0.826912339475,952.987575846
4220,0.032359169498,0.0675607019558,0.0677386285927,0.905654732223,0.823693657758,0.826912339475,955.166363534
4230,0.032355621952,0.0675295950561,0.0677473888305,0.905555001496,0.823294774631,0.826726223711,957.344203279
4240,0.0323534256176,0.067529640862,0.0677696381124,0.905455270769,0.823294774631,0.826726223711,959.564038591
4250,0.0323526437909,0.0675075336801,0.0677609816619,0.905156078588,0.823693657758,0.826912339475,961.756275694
4260,0.0323478358896,0.0674995441853,0.0677655241077,0.905255809315,0.823693657758,0.826912339475,963.941668481
4270,0.0323956199107,0.0675239986429,0.0677790989644,0.905654732223,0.823294774631,0.826912339475,966.085673863
4280,0.0323453901817,0.0675172974811,0.0677730560272,0.905953924404,0.823693657758,0.827098455239,968.259586679
4290,0.0323425945191,0.0675132585575,0.0677714576676,0.905255809315,0.823693657758,0.826912339475,970.443581679
4300,0.0323426584246,0.0675346941099,0.0677970745937,0.905555001496,0.823294774631,0.826912339475,972.606747502
4310,0.0323412625627,0.0675401075735,0.067798088092,0.905555001496,0.823693657758,0.826912339475,974.757851717
4320,0.0323902078536,0.0675419690154,0.0677962629861,0.905355540042,0.823693657758,0.826726223711,976.922925476
4330,0.0323382160641,0.0675703807395,0.0678145054875,0.905555001496,0.823693657758,0.826726223711,979.377476449
4340,0.0323367212114,0.0675496862549,0.0678073343435,0.905455270769,0.824092540886,0.826540107947,982.558990798
4350,0.0323355101794,0.0675686555111,0.0678199993052,0.905455270769,0.824092540886,0.826540107947,985.273838752
4360,0.0323335538002,0.0675546039494,0.0678197000555,0.905455270769,0.824491424013,0.826540107947,987.765401008
4370,0.0323377086514,0.0675696527352,0.0678361178208,0.905355540042,0.824092540886,0.826353992183,990.192175116
4380,0.0323333446489,0.0675765892593,0.0678436658722,0.905255809315,0.823693657758,0.826540107947,992.497749847
4390,0.0323284591413,0.0675861653216,0.0678618831039,0.905355540042,0.823693657758,0.826540107947,994.890995
4400,0.0323263216923,0.0675901597405,0.0678603376555,0.905255809315,0.823693657758,0.826540107947,997.108405502
4410,0.0323238523519,0.0675875068668,0.0678599510503,0.905255809315,0.823693657758,0.826540107947,1000.32477033
4420,0.0323224470253,0.0675966962134,0.067873146552,0.905455270769,0.823693657758,0.826540107947,1003.2906602
4430,0.0323210568206,0.0676096902018,0.067885508236,0.905555001496,0.823693657758,0.826353992183,1005.6493675
4440,0.0323201974598,0.0676161439033,0.06789185677,0.905455270769,0.823693657758,0.826353992183,1008.00670642
4450,0.0323180822882,0.0675755227949,0.0678730042061,0.905654732223,0.824092540886,0.826353992183,1010.40085703
4460,0.03231758718,0.067645240332,0.0679145321577,0.905255809315,0.824092540886,0.826353992183,1013.21180032
4470,0.032313544334,0.0676142088181,0.067898988645,0.905555001496,0.823693657758,0.826353992183,1015.93322641
4480,0.032313381612,0.0676096338904,0.0679000261431,0.905555001496,0.823294774631,0.826353992183,1018.6475042
4490,0.0323102816934,0.0676269916872,0.0679185611215,0.905555001496,0.823693657758,0.826353992183,1021.27639619
4500,0.0323507135977,0.0676237815088,0.0679289072175,0.905555001496,0.823294774631,0.826726223711,1023.71098769
4510,0.0323055140341,0.0676073004582,0.0679237967084,0.90575446295,0.823294774631,0.826726223711,1026.06602038
4520,0.0323037376289,0.0676221814878,0.0679363927044,0.905555001496,0.823294774631,0.826726223711,1028.40811598
4530,0.032300342525,0.0676329293893,0.0679404761601,0.905854193677,0.823294774631,0.826540107947,1030.75669805
4540,0.0322988150935,0.0676495814007,0.0679458526263,0.90575446295,0.823693657758,0.826353992183,1033.13038158
4550,0.0322964053929,0.0676531779353,0.0679433369069,0.905854193677,0.823294774631,0.826540107947,1035.47574406
4560,0.032295494349,0.0676623094052,0.0679509800864,0.905854193677,0.823693657758,0.826540107947,1037.80957565
4570,0.032295252331,0.0676589578165,0.0679608580766,0.905854193677,0.823693657758,0.826540107947,1040.16159951
4580,0.0322933289227,0.067674520949,0.0679663883813,0.90575446295,0.823294774631,0.826540107947,1042.5060188
4590,0.0322902401744,0.06766600305,0.0679650738189,0.90575446295,0.823294774631,0.826167876419,1044.85690304
4600,0.0322908904618,0.0676686822266,0.0679840984813,0.905654732223,0.823693657758,0.826167876419,1047.23052384
4610,0.0322869608066,0.0676667903189,0.0680016586916,0.905854193677,0.823693657758,0.826167876419,1049.58174361
4620,0.0322866231131,0.0676833363566,0.0680260471051,0.905455270769,0.823693657758,0.826167876419,1051.9188161
4630,0.0322936901018,0.0676932370424,0.0680340568928,0.905654732223,0.823693657758,0.826167876419,1054.26945495
4640,0.0322859538971,0.0676821110792,0.068035961722,0.905654732223,0.824092540886,0.825981760655,1056.63280975
4650,0.0322821833003,0.0676835826143,0.0680478359616,0.90575446295,0.823294774631,0.825981760655,1059.02091844
4660,0.032281363046,0.067701254594,0.0680649340908,0.90575446295,0.823294774631,0.825981760655,1061.37968602
4670,0.0322811845043,0.0676876301959,0.0680582548919,0.905854193677,0.823294774631,0.825609529127,1063.73864959
4680,0.0322775413124,0.0676638091027,0.0680523470154,0.905654732223,0.823693657758,0.825423413363,1066.09295957
4690,0.0322765850537,0.067685321477,0.0680686920424,0.905654732223,0.823693657758,0.825423413363,1068.454695
4700,0.0322762937106,0.0676881869159,0.0680676306111,0.905555001496,0.823693657758,0.825423413363,1070.8106699
4710,0.0322739957735,0.0677113483933,0.0680883869124,0.90575446295,0.823693657758,0.825423413363,1073.17244239
4720,0.0322714957325,0.0677126138152,0.0680897715784,0.905555001496,0.823693657758,0.825423413363,1075.51242871
4730,0.0322712604873,0.0677174594871,0.0680983764665,0.90575446295,0.823693657758,0.825237297599,1077.87218752
4740,0.0322683891032,0.0677332579898,0.068114414108,0.905555001496,0.823294774631,0.825237297599,1080.23450418
4750,0.0322648072427,0.0677306673754,0.0681055718536,0.905654732223,0.823693657758,0.825423413363,1082.58497568
4760,0.032260013175,0.0677348100813,0.068116232262,0.905953924404,0.822895891504,0.825609529127,1084.95935547
4770,0.0322558857371,0.0677354793366,0.0681265128729,0.905854193677,0.822895891504,0.825423413363,1087.3073986
4780,0.0322532712906,0.0677529048793,0.0681399130355,0.905854193677,0.822895891504,0.825237297599,1089.66774764
4790,0.0322505735386,0.0677596886216,0.0681437127509,0.905654732223,0.822098125249,0.825237297599,1092.05009319
4800,0.0322457635356,0.0677578600032,0.0681488948064,0.90575446295,0.822497008377,0.825237297599,1094.41588494
4810,0.032242079044,0.0677795270892,0.0681577833145,0.90575446295,0.822497008377,0.825237297599,1096.76299293
4820,0.0322400653801,0.0677707313329,0.0681520418163,0.905854193677,0.822497008377,0.825237297599,1099.11741314
4830,0.0322366579968,0.0677945879927,0.0681651039755,0.905854193677,0.822098125249,0.825237297599,1101.47697092
4840,0.0322343178526,0.0678100710322,0.0681742906333,0.905953924404,0.821699242122,0.825423413363,1103.83697533
4850,0.0322330763456,0.0678162036405,0.0681800279171,0.90575446295,0.821699242122,0.825423413363,1106.20958557
4860,0.0322345775893,0.0677966883978,0.0681727314444,0.90575446295,0.821699242122,0.825237297599,1108.58053648
4870,0.0322296176314,0.0678181317719,0.0681700715187,0.90575446295,0.822098125249,0.825237297599,1110.94391169
4880,0.0322316473338,0.0678147144159,0.0681658406044,0.905854193677,0.822098125249,0.825237297599,1113.32536811
4890,0.032274373744,0.067833941551,0.0681714367487,0.90575446295,0.822497008377,0.825237297599,1115.68446907
4900,0.032222568789,0.0678305297041,0.0681897077583,0.906053655131,0.822098125249,0.825051181835,1118.03473016
4910,0.0322730665896,0.0678710010777,0.0682934171238,0.905953924404,0.822098125249,0.825237297599,1120.4163537
4920,0.0322160345764,0.0678034784178,0.0682983768391,0.905953924404,0.822497008377,0.825051181835,1123.2042054
4930,0.0322170235551,0.0677989653064,0.0683146345874,0.905953924404,0.822098125249,0.825237297599,1125.97377118
4940,0.0322087473652,0.0677645359873,0.0683349377349,0.906053655131,0.822497008377,0.825237297599,1128.61995319
4950,0.032209379,0.0679065875772,0.0683580581285,0.906053655131,0.822098125249,0.825423413363,1131.13793269
4960,0.0322044738274,0.0678734746872,0.0683475358969,0.905854193677,0.823294774631,0.825423413363,1133.53009088
4970,0.0322015558481,0.0678931609974,0.0683536726849,0.90575446295,0.822497008377,0.825237297599,1135.9084833
4980,0.0322976819441,0.0678763183115,0.0683472378419,0.905355540042,0.822895891504,0.825237297599,1138.26411998
4990,0.0321952324677,0.067874022105,0.0683525584825,0.905455270769,0.823294774631,0.825609529127,1140.61638351
5000,0.0321873797226,0.0678730024291,0.0683449785208,0.905455270769,0.823294774631,0.825981760655,1142.9640498
