iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2620,0.0568474526946,0.0597278872627,0.0604542784932,0.843522489279,0.83207020343,0.830448538991,217.861614268
2630,0.0568350603688,0.0597302785003,0.0604973450316,0.843622220006,0.83207020343,0.830634654755,218.683774332
2640,0.0568109528723,0.059765908494,0.0604743125912,0.843323027825,0.831272437176,0.830448538991,219.450286097
2650,0.0573382532274,0.0598786516223,0.0606439153878,0.839632990925,0.831272437176,0.832309696631,220.245237012
2660,0.0567892471656,0.059694365029,0.0605066996298,0.842624912736,0.834064619067,0.831565233575,221.022158958
2670,0.0567316862914,0.0596859305282,0.0606215501828,0.843023835644,0.834064619067,0.831379117811,221.788650793
2680,0.0567049748786,0.0596541876383,0.0606282721867,0.845018450185,0.834064619067,0.831193002047,222.555617162
2690,0.0568002136433,0.0595563330643,0.0609139686142,0.843622220006,0.835660151576,0.829704075935,223.305538304
2700,0.0566609366493,0.0596102722196,0.0606072312441,0.844519796549,0.834064619067,0.830076307463,224.070197311
2710,0.0567867496482,0.0595707163904,0.0606694383945,0.84382168146,0.832469086558,0.829517960171,224.82804802
2720,0.0566672041195,0.0597002782815,0.0606016673243,0.844519796549,0.832469086558,0.829890191699,225.620899421
2730,0.0565969914659,0.0597289984592,0.0606209850458,0.843422758552,0.833266852812,0.829145728643,226.376065067
2740,0.0565747847726,0.0596404230933,0.0605897868919,0.844320335095,0.833266852812,0.828773497115,227.166477957
2750,0.0564836081555,0.059623801176,0.0605200856093,0.843522489279,0.834463502194,0.830076307463,227.956033214
2760,0.0564646211311,0.059593548775,0.0604349033628,0.844719258003,0.830474670921,0.829517960171,228.743622464
2770,0.056398711164,0.0592398878318,0.0602304922319,0.844220604368,0.833665735939,0.830634654755,229.512920393
2780,0.0562461133288,0.0594632606571,0.0603115900854,0.844619527276,0.833665735939,0.830448538991,230.269223808
2790,0.0562355682483,0.0595144585098,0.0603271362676,0.845118180912,0.833665735939,0.830820770519,231.041012565
2800,0.0562208822707,0.0594344171041,0.0603061033958,0.845018450185,0.837255684085,0.829890191699,231.816698276
2810,0.0562667531587,0.0594230803095,0.0601254745058,0.843721950733,0.83645791783,0.829704075935,232.595662442
2820,0.0562318870041,0.0593956425259,0.0602767108089,0.84481898873,0.837255684085,0.829890191699,233.356041171
2830,0.0562257899023,0.059453069624,0.0602921939231,0.845118180912,0.833665735939,0.829704075935,234.111836283
2840,0.0561869637115,0.0595223037388,0.0603303591222,0.84551710382,0.834463502194,0.829890191699,234.906942949
2850,0.056163476159,0.0595634726925,0.0604055970855,0.84382168146,0.833266852812,0.829145728643,235.689198256
2860,0.0561139765139,0.059424942792,0.0602656083281,0.845217911639,0.834064619067,0.830262423227,236.463988584
2870,0.0562781209956,0.059801866119,0.0603708880154,0.843422758552,0.832469086558,0.828773497115,237.232472675
2880,0.0560915327689,0.0594226124626,0.0602812466583,0.844519796549,0.831272437176,0.828587381351,237.9818633
2890,0.0560854089862,0.059441377142,0.0602620804262,0.844420065822,0.830474670921,0.828029034059,238.746058105
2900,0.0560925061885,0.0594348221516,0.0602588112566,0.844120873641,0.83207020343,0.828215149823,239.513881738
2910,0.0560295563959,0.0595058127861,0.0601702572928,0.844918719457,0.836856800957,0.830076307463,240.272189746
2920,0.0560097216987,0.0593557632964,0.0601111617957,0.844719258003,0.832469086558,0.830634654755,241.060987582
2930,0.0559850507402,0.0593191559837,0.0601124983949,0.844719258003,0.832867969685,0.830634654755,241.822547859
2940,0.0559419386612,0.0592491768613,0.0600874265246,0.844918719457,0.832469086558,0.830820770519,242.607670261
2950,0.0559327203597,0.0592415909439,0.0601163881593,0.843921412187,0.835261268448,0.831751349339,243.383463744
2960,0.0558829014178,0.0592775757154,0.0601494931864,0.845417373093,0.834862385321,0.831565233575,244.158915481
2970,0.0558825621655,0.0591847385333,0.0601115076018,0.844519796549,0.834463502194,0.831193002047,244.92181589
2980,0.0558557707271,0.0592638831509,0.0601416896121,0.844918719457,0.834862385321,0.831379117811,245.720757245
2990,0.0558569239577,0.0592118514252,0.0601417399515,0.845616834547,0.836856800957,0.830634654755,246.5651366
3000,0.0559428554163,0.0594800135892,0.0601057065347,0.843921412187,0.835261268448,0.830634654755,247.383862691
3010,0.0557874409551,0.0592528475707,0.0600565685226,0.845816296001,0.835261268448,0.830076307463,248.213152653
3020,0.0557822628559,0.0592925971094,0.0600797878812,0.845816296001,0.835660151576,0.829704075935,249.108620281
3030,0.0560048174963,0.0593120953796,0.0604552447491,0.843023835644,0.831272437176,0.830634654755,250.099588809
3040,0.0557532006736,0.059319899023,0.0600514021609,0.845417373093,0.834463502194,0.830820770519,250.995988834
3050,0.0557619617506,0.0593439023536,0.0600711091624,0.845616834547,0.833665735939,0.830820770519,251.828752749
3060,0.0555341199764,0.0590068260266,0.0598672653766,0.846314949636,0.836059034703,0.830262423227,252.653831959
3070,0.0554457652137,0.0591759041884,0.0598667076066,0.845616834547,0.836856800957,0.830634654755,253.465885472
3080,0.0554834398571,0.0592042676289,0.0599843063088,0.846015757455,0.834862385321,0.831193002047,254.286164309
3090,0.0554359171287,0.0591868445514,0.0598296742216,0.845317642366,0.835660151576,0.830448538991,255.11158869
3100,0.055988665121,0.0597397101767,0.0600844642898,0.844519796549,0.83645791783,0.830634654755,255.928697128
3110,0.0553537715851,0.0590284939473,0.059621767428,0.846115488182,0.836856800957,0.830448538991,256.773886054
3120,0.0553216992274,0.0592214178498,0.0596481945637,0.846314949636,0.834862385321,0.829331844407,257.600463367
3130,0.0552251588664,0.0587923610575,0.0596013910624,0.845317642366,0.834064619067,0.829890191699,258.423654767
3140,0.0554471727337,0.0589239358277,0.0598144074499,0.843921412187,0.833665735939,0.829704075935,259.240074472
3150,0.0551826535562,0.0588404737882,0.0594827871861,0.84651441109,0.833266852812,0.830820770519,260.187002147
3160,0.0552005543196,0.0589366699509,0.0596347028551,0.846414680363,0.833266852812,0.831379117811,261.120380173
3170,0.0551140258893,0.0586467603263,0.0592568108245,0.845816296001,0.832867969685,0.831937465103,261.936691498
3180,0.0550978338746,0.0587775077095,0.059239142163,0.846015757455,0.833266852812,0.831379117811,262.773624115
3190,0.055597190966,0.0593840110994,0.0597249004479,0.84282437419,0.832469086558,0.828215149823,263.599063326
3200,0.0550941228104,0.0590871125015,0.0592928495083,0.845118180912,0.833665735939,0.831565233575,264.4219189
3210,0.0551465642144,0.0589413660665,0.0593276085965,0.845916026728,0.834463502194,0.830820770519,265.214868084
3220,0.0550949495664,0.0589987424848,0.0593319559196,0.845018450185,0.834064619067,0.831379117811,266.032650929
3230,0.0550636269886,0.0589877891068,0.0591898214881,0.846015757455,0.834463502194,0.831006886283,266.850529947
3240,0.0550481788564,0.058972160229,0.0592029060045,0.846713872544,0.83207020343,0.830634654755,267.720496508
3250,0.055373084167,0.0590374983775,0.0592433006559,0.845616834547,0.832469086558,0.829517960171,268.588059683
3260,0.0550153644632,0.0588565110956,0.0591519711199,0.846713872544,0.832469086558,0.830820770519,269.436928571
3270,0.0549623506626,0.0588238709995,0.0591516086203,0.846115488182,0.83207020343,0.830634654755,270.511142642
3280,0.0549565306253,0.0588166979884,0.0591648586375,0.846913333998,0.834064619067,0.831379117811,271.34648398
3290,0.0548985507896,0.0587937331419,0.0591860907638,0.84651441109,0.832469086558,0.830076307463,272.163635946
3300,0.0551231704542,0.0591320817578,0.0595384417985,0.846314949636,0.83207020343,0.828587381351,273.046720561
3310,0.055041928866,0.0591376641941,0.0593377268897,0.84651441109,0.83207020343,0.829704075935,273.904878294
3320,0.0549253114767,0.0587604283983,0.0591819938654,0.846913333998,0.832469086558,0.830076307463,274.695143045
3330,0.0552540419236,0.0587375516736,0.0596624473848,0.846115488182,0.834064619067,0.831193002047,275.633138743
3340,0.0547916710072,0.0585327356795,0.0592753409414,0.84751171836,0.834862385321,0.830634654755,276.686119856
3350,0.0549619843859,0.0585787165063,0.0594239535686,0.847212526179,0.835261268448,0.830634654755,277.547405405
3360,0.054987208106,0.0585705355598,0.0596140650686,0.84481898873,0.830873554049,0.832123580867,278.391002746
3370,0.0546212949956,0.0583964769388,0.058992440016,0.847611449087,0.834463502194,0.831193002047,279.247686493
3380,0.0545708509031,0.0583217687899,0.0590196876703,0.847711179815,0.835261268448,0.829890191699,280.13153039
3390,0.0545172320046,0.0582637011334,0.058870362248,0.847711179815,0.836059034703,0.831193002047,281.004857839
3400,0.0545021931002,0.0583146342651,0.0588871021731,0.848309564177,0.83645791783,0.830448538991,281.869566701
3410,0.0544858775046,0.058360633144,0.0588976740277,0.848309564177,0.836856800957,0.830448538991,282.719211808
3420,0.054745429212,0.0583634642091,0.0589406676118,0.84751171836,0.837255684085,0.830820770519,283.813302398
3430,0.0544704008321,0.0583059576235,0.0588893784297,0.84820983345,0.83645791783,0.830634654755,284.66679841
3440,0.0545790246772,0.0583255434167,0.0589209522607,0.84751171836,0.83645791783,0.830448538991,285.675324372
3450,0.0544232376114,0.058289770113,0.058935981547,0.848309564177,0.838452333466,0.831379117811,286.729380403
3460,0.0544271938388,0.0583109919519,0.0589878185172,0.84920714072,0.838053450339,0.830820770519,287.602125183
3470,0.0543977195077,0.0581744116251,0.0588650047568,0.848907948539,0.835261268448,0.831193002047,288.499878073
3480,0.0544108621994,0.0583029098277,0.0588460130821,0.848110102723,0.835261268448,0.830820770519,289.366081467
3490,0.0543111010484,0.0580859901171,0.0587898634547,0.849007679266,0.83645791783,0.831193002047,290.173659986
3500,0.0543813736685,0.0582114348057,0.0588448951996,0.848708487085,0.839250099721,0.832681928159,291.007858845
3510,0.0543210926242,0.0580329046492,0.0587687118925,0.849606063628,0.836856800957,0.831379117811,291.940036212
3520,0.0543932627287,0.0581388918446,0.0587786523866,0.847611449087,0.836856800957,0.831565233575,292.883638062
3530,0.0543043565254,0.0580435735413,0.0587339357522,0.84920714072,0.834862385321,0.831193002047,293.75658676
3540,0.0543054516159,0.0580638487712,0.0587735705425,0.849306871447,0.836059034703,0.831565233575,294.650039512
3550,0.0549007603309,0.0581512227127,0.0589952908934,0.845816296001,0.837654567212,0.829704075935,295.707569843
3560,0.0542317377456,0.0582180285824,0.0587104387128,0.848907948539,0.834862385321,0.831937465103,296.593673924
3570,0.0542378528313,0.0582097855073,0.0587319263057,0.848808217812,0.835261268448,0.831937465103,297.372787873
3580,0.0543312056125,0.0582512916871,0.0589834459737,0.84820983345,0.838851216594,0.831193002047,298.168542028
3590,0.0542244719673,0.0581831329671,0.0586602965491,0.848708487085,0.836059034703,0.831379117811,298.977083932
3600,0.0541836777309,0.0582169875571,0.0586675845632,0.848509025631,0.836059034703,0.831565233575,299.946011477
3610,0.0542059806927,0.0582195995273,0.058621515682,0.848808217812,0.834064619067,0.832123580867,300.811600796
3620,0.0543969171608,0.0584675518905,0.0587733044631,0.848110102723,0.835261268448,0.830634654755,301.851453276
3630,0.0542206666593,0.0583257208403,0.0586701956076,0.848608756358,0.836059034703,0.832309696631,302.919252422
3640,0.0541682378387,0.0582246465557,0.0586897271029,0.849506332901,0.834862385321,0.832309696631,303.993488286
3650,0.0543318715732,0.0582731375202,0.0587649672808,0.849306871447,0.835660151576,0.831937465103,304.877868186
3660,0.0541564450323,0.0582060751042,0.0586447013901,0.84920714072,0.834862385321,0.832309696631,305.742460496
3670,0.0541578266478,0.0581745072969,0.0587422804455,0.848907948539,0.834862385321,0.831937465103,306.616711684
3680,0.0541665167497,0.0581545902346,0.058765558983,0.848708487085,0.835660151576,0.832123580867,307.51218731
3690,0.0541413744008,0.0581229320272,0.0588053136683,0.849805525082,0.836059034703,0.832309696631,308.438269593
3700,0.054124852975,0.0581120062412,0.0588023274075,0.849306871447,0.835261268448,0.832309696631,309.317437779
3710,0.0541093925177,0.0580590192961,0.0587664569274,0.849107409993,0.834862385321,0.832868043923,310.180931613
3720,0.0541522749137,0.0580753810696,0.0587512656047,0.84820983345,0.834862385321,0.832681928159,310.997402849
3730,0.0540909422389,0.0580132080066,0.0587428940501,0.849406602174,0.83645791783,0.832123580867,311.853990907
3740,0.0541028714324,0.0579373722435,0.0586431389514,0.850104717263,0.835261268448,0.832309696631,312.700934739
3750,0.0546208233332,0.0582412618766,0.0594510652416,0.846414680363,0.834862385321,0.829331844407,313.549436838
3760,0.0540574134804,0.0580444014425,0.0587797937768,0.849107409993,0.83645791783,0.830820770519,314.391322799
3770,0.0547740399477,0.0581879385147,0.0593637652391,0.846115488182,0.834064619067,0.829704075935,315.424253913
3780,0.0540526816942,0.0580451847799,0.0587418471113,0.849506332901,0.836059034703,0.831006886283,316.307870518
3790,0.0543710147138,0.0584515685511,0.0592546496375,0.848309564177,0.837654567212,0.828959612879,317.216668606
3800,0.0541010985924,0.0578978923585,0.0587437833575,0.848409294904,0.834862385321,0.830448538991,318.068589317
3810,0.0540163926998,0.0580342133576,0.0586587325568,0.849107409993,0.834064619067,0.831751349339,318.998553645
3820,0.0540197845531,0.0580967655059,0.0586087889359,0.849107409993,0.834862385321,0.831006886283,319.925659502
3830,0.0539756897256,0.0580871183105,0.0586163137673,0.849406602174,0.833665735939,0.831751349339,320.808758556
3840,0.0539748809002,0.0579098899728,0.0586876482543,0.84920714072,0.834064619067,0.831565233575,321.723168908
3850,0.0542877057619,0.0584352205103,0.0587298076265,0.849007679266,0.82927802154,0.832309696631,322.687196568
3860,0.053928757624,0.0580502524143,0.0584907015433,0.849606063628,0.833266852812,0.831565233575,323.622058566
3870,0.0539074358274,0.0578849202717,0.0585688045902,0.850004986536,0.836059034703,0.832681928159,324.510445013
3880,0.054074646822,0.0583341945855,0.0585937746972,0.849805525082,0.836059034703,0.832868043923,325.367417947
3890,0.0538860336322,0.0577498929973,0.0584778780469,0.850004986536,0.834463502194,0.832309696631,326.211363467
3900,0.0539904111783,0.0579141282432,0.0585468014422,0.84920714072,0.835660151576,0.832309696631,327.02044832
3910,0.0538874573574,0.0577518676208,0.058478789823,0.850104717263,0.834463502194,0.832309696631,327.848069487
3920,0.0538602476159,0.0576624525557,0.058470839307,0.850004986536,0.834862385321,0.832309696631,328.68891746
3930,0.0538698000222,0.0576643156534,0.058447136077,0.849905255809,0.834463502194,0.832681928159,329.477505666
3940,0.0538693939139,0.0576756113757,0.0584372255897,0.849705794355,0.834862385321,0.832495812395,330.307071668
3950,0.0541942757817,0.057898232822,0.0589912460454,0.84751171836,0.833665735939,0.832495812395,331.143361671
3960,0.0537601304091,0.0578207593869,0.05848547129,0.849107409993,0.83207020343,0.833240275451,331.943212338
3970,0.0537534698668,0.0578841398226,0.0584702031315,0.849805525082,0.832469086558,0.833612506979,332.751826435
3980,0.0538810248323,0.0580207603355,0.0588566856875,0.848708487085,0.833665735939,0.832868043923,333.58219403
3990,0.0537556217374,0.0577054932223,0.0583126701693,0.850104717263,0.834064619067,0.833240275451,334.415501369
4000,0.0537116829256,0.0577012769167,0.0583954991493,0.850403909444,0.835261268448,0.834356970035,335.272916392
4010,0.0536664811831,0.0576511087406,0.0583451810581,0.849306871447,0.833266852812,0.834170854271,336.096809959
4020,0.0536608822216,0.0576745232261,0.0582868663854,0.850403909444,0.830873554049,0.834543085799,336.915109737
4030,0.0536900291447,0.0577077933987,0.0583167237855,0.85020444799,0.831671320303,0.833798622743,337.710839599
4040,0.0536558806457,0.0577239390286,0.05831425148,0.850703101626,0.830873554049,0.835287548855,338.527682322
4050,0.0536815157605,0.0577585801437,0.0583694685547,0.851201755261,0.834463502194,0.832681928159,339.330212257
4060,0.0536380787605,0.0576100176105,0.0582036029791,0.850503640172,0.832867969685,0.834543085799,340.150763168
4070,0.0536351725884,0.0576072515217,0.0582102023168,0.850603370899,0.832867969685,0.834729201563,340.938693047
4080,0.0536347149438,0.0575887177157,0.0582210728707,0.850802832353,0.832867969685,0.834915317327,341.739426051
4090,0.0544693508071,0.057792033273,0.0592214821402,0.846614141817,0.834463502194,0.832681928159,342.531537527
4100,0.0537110044104,0.0576705195525,0.0581074867923,0.850004986536,0.833665735939,0.834170854271,343.314467411
4110,0.0537299281181,0.0578771295092,0.0583430940875,0.850802832353,0.833665735939,0.833798622743,344.090632437
4120,0.0555599035695,0.059055392363,0.0603051334526,0.842325720555,0.830873554049,0.823934487251,344.865794343
4130,0.0536149860699,0.0576563205679,0.0582855179788,0.850802832353,0.835660151576,0.834356970035,345.722641543
4140,0.0535777605263,0.0576554122509,0.0583027952574,0.85189987035,0.835660151576,0.833798622743,346.5377135
4150,0.0535325896987,0.0575284132447,0.0581317754146,0.852398523985,0.835660151576,0.833240275451,347.37630719
4160,0.0535257760215,0.0575459676474,0.0581283183661,0.851999601077,0.836059034703,0.833798622743,348.224067212
4170,0.0535871851779,0.0577314358786,0.0581926352372,0.851401216715,0.835660151576,0.834543085799,349.056701879
4180,0.0535249415753,0.0575277495479,0.0580837949163,0.851700408896,0.836856800957,0.833612506979,349.901326095
4190,0.0535175310126,0.0575016707537,0.0581127343155,0.851500947442,0.836856800957,0.833984738507,350.777210311
4200,0.0535863206911,0.0574110549599,0.0581073759386,0.851401216715,0.837255684085,0.835101433091,351.667012813
4210,0.053639498369,0.0576364643056,0.0581243675972,0.851102024534,0.836059034703,0.833984738507,352.517906104
4220,0.0557129175932,0.0584161197357,0.0598875378096,0.84551710382,0.832469086558,0.830634654755,353.337804406
4230,0.0535847481392,0.0574178315104,0.0580624150171,0.85090256308,0.83645791783,0.833798622743,354.242985691
4240,0.0537912446591,0.0571721296182,0.0586491669908,0.847411987633,0.839250099721,0.833054159687,355.076332441
4250,0.053528526783,0.0572796280643,0.0582088426651,0.850603370899,0.835660151576,0.833984738507,355.910723955
4260,0.0534258583147,0.0571308096036,0.0581257703658,0.852099331804,0.837654567212,0.832495812395,356.732119364
4270,0.0539672775411,0.0570525003881,0.0582287529079,0.850004986536,0.83645791783,0.836218127675,357.563471266
4280,0.0534210081635,0.0572118085187,0.0581875668215,0.851700408896,0.838851216594,0.833984738507,358.373842
4290,0.0533963994414,0.0572723596676,0.0582379662426,0.851500947442,0.836856800957,0.833240275451,359.253166117
4300,0.0535148861827,0.0577194982525,0.0584729487085,0.851700408896,0.834862385321,0.833798622743,360.103953043
4310,0.0534839358002,0.0573976131642,0.0583758479407,0.851700408896,0.836856800957,0.833426391215,360.968289521
4320,0.0533454146815,0.0572809005455,0.0582377455346,0.851800139623,0.838851216594,0.833240275451,361.810385682
4330,0.0533304496735,0.0572785255465,0.0581640702086,0.85189987035,0.837255684085,0.833426391215,362.674359414
4340,0.0533907305263,0.0573484151112,0.0582515399849,0.851301485988,0.837654567212,0.833054159687,363.549963172
4350,0.0533136570025,0.0572143940017,0.0581772931097,0.851600678169,0.838452333466,0.833240275451,364.3882937
4360,0.0532921154747,0.0572950459522,0.0582740846382,0.852498254712,0.836856800957,0.832868043923,365.191379662
4370,0.0532682387854,0.0571556323176,0.0581604730278,0.851002293807,0.835261268448,0.833798622743,366.088949806
4380,0.0532686322195,0.0571569340077,0.058160656793,0.851002293807,0.835261268448,0.833798622743,366.911080434
4390,0.0532197885628,0.0570834553467,0.0581260766707,0.851201755261,0.835660151576,0.833240275451,368.024653621
4400,0.0533351232998,0.0570601002499,0.0582328439032,0.849506332901,0.834862385321,0.833612506979,368.92270779
4410,0.0532140295505,0.0570959114984,0.0581130551835,0.851002293807,0.835660151576,0.833798622743,370.008157656
4420,0.0531993916199,0.05700978212,0.0580685003965,0.85090256308,0.83645791783,0.833240275451,371.1033086
4430,0.0531819277537,0.0569828719343,0.058034232196,0.851102024534,0.836059034703,0.832868043923,372.100113606
4440,0.053181764918,0.056977704409,0.0580338038833,0.851002293807,0.836059034703,0.832868043923,372.952497671
4450,0.0531707465643,0.057019581314,0.0580489653939,0.85189987035,0.837255684085,0.832868043923,373.810439167
4460,0.053160030581,0.0570134090305,0.0580217083454,0.850802832353,0.836059034703,0.832681928159,374.630104081
4470,0.0531614372066,0.0570173498154,0.0580010441494,0.851301485988,0.835660151576,0.832681928159,375.452592396
4480,0.0532084666577,0.0569338571011,0.0580923668104,0.851301485988,0.836856800957,0.833240275451,376.259633297
4490,0.0531362791662,0.0569846572536,0.0579998648509,0.851301485988,0.835261268448,0.833612506979,377.053877471
4500,0.0531506774736,0.0571038338952,0.0581012049686,0.851600678169,0.837255684085,0.833612506979,377.844611638
4510,0.0531094253983,0.057011886325,0.0580122787022,0.851301485988,0.837255684085,0.833240275451,378.772835166
4520,0.0530914924215,0.056913312526,0.058018339281,0.851700408896,0.834463502194,0.834543085799,379.580952896
4530,0.0530537980881,0.0569449174113,0.0579582693683,0.851201755261,0.835660151576,0.833240275451,380.487012922
4540,0.053013297943,0.0570728228083,0.0580569579339,0.852597985439,0.834862385321,0.832868043923,381.515822455
4550,0.0530171988579,0.0570726123136,0.058053721299,0.852697716166,0.834862385321,0.833240275451,382.43311555
4560,0.0530495383919,0.05714440061,0.05808560349,0.851401216715,0.833266852812,0.832868043923,383.308566787
4570,0.0529947121773,0.0570678313634,0.0580549129413,0.852199062531,0.834463502194,0.832309696631,384.372248321
4580,0.0529972681534,0.0570539123562,0.0581403122249,0.851201755261,0.834064619067,0.833054159687,385.266570563
4590,0.0529698039204,0.0570703433214,0.0581684523887,0.851500947442,0.834463502194,0.833054159687,386.095335012
4600,0.0530776739396,0.0571459440492,0.0579964260641,0.85189987035,0.836059034703,0.833054159687,386.918975463
4610,0.0529520998817,0.0571205766838,0.0581088194524,0.851301485988,0.834862385321,0.832681928159,387.754449516
4620,0.0530309016401,0.0570758989052,0.058255051083,0.851600678169,0.834463502194,0.832309696631,388.629473351
4630,0.0529570416918,0.0571151538319,0.0581244687034,0.851401216715,0.834862385321,0.832681928159,389.462663946
4640,0.0529508331708,0.0571196759377,0.0581291202637,0.851301485988,0.834862385321,0.832681928159,390.250447456
4650,0.052958800831,0.0570597646464,0.0581342602391,0.851500947442,0.834862385321,0.832309696631,391.049970207
4660,0.0529454576592,0.0570636796736,0.05812029169,0.851999601077,0.835660151576,0.832495812395,391.832623057
4670,0.0531747970527,0.0573055282192,0.0579825093414,0.85090256308,0.838851216594,0.833426391215,392.585206014
4680,0.0529170870139,0.0569864461614,0.0581116970933,0.851401216715,0.838452333466,0.833240275451,393.350318585
4690,0.0530222872618,0.0568398916464,0.0580994895975,0.85090256308,0.837255684085,0.834356970035,394.143320445
4700,0.0528983709811,0.0569050812896,0.0580248270421,0.852996908347,0.840446749103,0.833426391215,394.927526329
4710,0.0528953239748,0.0568949391224,0.0580157850081,0.853096639074,0.838851216594,0.833612506979,395.675710365
4720,0.0528979735308,0.0569157874333,0.0580511643859,0.853196369802,0.839250099721,0.832681928159,396.467462174
4730,0.0529463902532,0.0568860206806,0.0580101428447,0.853794754164,0.838053450339,0.832123580867,397.249246378
4740,0.0528786036449,0.0568286157785,0.0580307167494,0.852597985439,0.836856800957,0.831751349339,398.023166404
4750,0.0528543493334,0.0568190700082,0.0580187623864,0.85189987035,0.837255684085,0.832495812395,398.794711817
4760,0.053018840182,0.0570071877366,0.0580917025742,0.850503640172,0.83645791783,0.834356970035,399.56668096
4770,0.0528436201343,0.0568450596942,0.0580765913024,0.851800139623,0.83645791783,0.834356970035,400.333987528
4780,0.0528103817117,0.0568758857814,0.0580304576068,0.852498254712,0.838452333466,0.834729201563,401.106750462
4790,0.0528122628642,0.0569777160066,0.0579821178025,0.853894484891,0.840446749103,0.832681928159,401.893881146
4800,0.0527745327171,0.0569783376491,0.0579844453227,0.852996908347,0.839250099721,0.833612506979,402.673974393
4810,0.0528044091053,0.0570884061164,0.0579940580341,0.852298793258,0.840446749103,0.833984738507,403.438755745
4820,0.0529472615304,0.0570506191448,0.0579324890672,0.852398523985,0.84084563223,0.833426391215,404.238344587
4830,0.0527512836359,0.0570762262993,0.0580106129216,0.853495561983,0.838851216594,0.834356970035,405.121689272
4840,0.0527621770422,0.0569756252547,0.0580287994415,0.852996908347,0.839648982848,0.834543085799,405.964269433
4850,0.0527367222082,0.0569997030398,0.0580147308342,0.852498254712,0.838851216594,0.834543085799,407.029415499
4860,0.0527241754906,0.056980226964,0.0579876824741,0.853196369802,0.838452333466,0.834729201563,407.997730361
4870,0.0527422538207,0.0569995653273,0.0579560537045,0.853794754164,0.838452333466,0.833984738507,408.97786878
4880,0.0527080462775,0.0570952781378,0.0579902876766,0.852697716166,0.838452333466,0.833612506979,409.836203271
4890,0.052678200214,0.0569835238106,0.057922935808,0.853495561983,0.840047865975,0.832495812395,410.747781048
4900,0.0526646619098,0.0569867742425,0.0579256247738,0.853495561983,0.840446749103,0.832309696631,411.724595513
4910,0.0526896212505,0.0569475894043,0.0579432112312,0.853395831256,0.84084563223,0.833054159687,412.649685552
4920,0.0526866774342,0.0568877749605,0.0578551323814,0.852398523985,0.839250099721,0.834170854271,413.471973338
4930,0.0526335674244,0.0570105120557,0.0579392899026,0.853296100529,0.838452333466,0.833984738507,414.295988028
4940,0.0526413449128,0.0570493705666,0.0579558892855,0.852797446893,0.838053450339,0.833054159687,415.113248127
4950,0.0526172775721,0.0569734042491,0.0579193538866,0.853196369802,0.838053450339,0.833054159687,415.950294235
4960,0.0526168268656,0.0569715911594,0.0579142323039,0.853196369802,0.838452333466,0.833054159687,416.738588692
4970,0.0526120435653,0.0569794916281,0.0579016739207,0.853395831256,0.838851216594,0.833054159687,417.583698342
4980,0.0526114369926,0.0569817138956,0.0578920799626,0.853296100529,0.837654567212,0.833426391215,418.400444564
4990,0.0525901513602,0.0569810027609,0.0578585025985,0.854193677072,0.837654567212,0.832681928159,419.21733234
5000,0.0525901513602,0.0569810027609,0.0578585025985,0.854193677072,0.837654567212,0.832681928159,420.071308423
