iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2570,0.0805352637656,0.0805605749723,0.0808205606192,0.779595093248,0.777423214998,0.77368323097,3440.87757564
2580,0.080675550071,0.0812278218219,0.0817038015041,0.778996708886,0.780614280016,0.77368323097,3453.53607581
2590,0.0798587188496,0.0806864228157,0.0802810412599,0.778896978159,0.777822098125,0.77833612507,3466.63490754
2600,0.0809009746999,0.080827531414,0.0810992513114,0.776004787075,0.777822098125,0.773869346734,3479.45135572
2610,0.0806475624349,0.0813175448797,0.0809533874799,0.777401017253,0.777024331871,0.773497115206,3492.77192011
2620,0.0813639295236,0.0816098069193,0.0815214164283,0.77650344071,0.778220981252,0.773497115206,3505.95008814
2630,0.0812465582992,0.0815240187846,0.081407439139,0.777301286526,0.777423214998,0.773869346734,3518.74123508
2640,0.0815406939501,0.0817631008969,0.0816899946673,0.776403709983,0.775029916235,0.772380420622,3531.66543513
2650,0.0811891667966,0.0813206685791,0.0812169962704,0.776902363618,0.775428799362,0.774241578262,3544.47253588
2660,0.0812250572557,0.081046831389,0.0813778396823,0.773511518899,0.773434383726,0.772938767914,3557.69631326
2670,0.0801831138215,0.0802025828379,0.0801601863043,0.775406402713,0.777024331871,0.777963893542,3570.44550261
2680,0.0816561693206,0.0819426525505,0.0815282685077,0.776303979256,0.779417630634,0.775358272846,3583.20240833
2690,0.0810408307285,0.0805438952121,0.0808134738636,0.775406402713,0.77861986438,0.77554438861,3596.25222227
2700,0.0824748470643,0.0826650912944,0.0824689897249,0.775306671986,0.774631033107,0.767913642286,3608.82111541
2710,0.0809213045007,0.0809656532495,0.0809548563048,0.78019347761,0.777024331871,0.774241578262,3621.24626742
2720,0.0824718622626,0.0827821862443,0.0826057557268,0.776004787075,0.772636617471,0.770705378746,3634.28135413
2730,0.0826169839625,0.0827103759107,0.0826889159602,0.77281340381,0.769445552453,0.767913642286,3646.81623473
2740,0.0824687482184,0.082401791949,0.0820433228028,0.770020943453,0.772237734344,0.767913642286,3659.28134826
2750,0.0824230754963,0.0828380424846,0.0824497104434,0.777401017253,0.777024331871,0.771263726038,3672.04206448
2760,0.0801575200246,0.0800853198076,0.0798725951569,0.775805325621,0.779018747507,0.777591662014,3684.69776841
2770,0.0810181288682,0.0806400462513,0.0810263891956,0.777002094345,0.774631033107,0.773310999442,3696.91508465
2780,0.0813353318676,0.080667904297,0.0806062469305,0.772514211629,0.775029916235,0.772566536386,3709.7856846
2790,0.0815063735438,0.0812042093334,0.0813921551035,0.768923905455,0.772237734344,0.769588684162,3722.50084627
2800,0.081503086969,0.0808370172088,0.0812410095017,0.770619327815,0.777423214998,0.772008189094,3735.31135594
2810,0.0815208316385,0.0811576312588,0.081071859535,0.771417173631,0.777024331871,0.773124883678,3748.04863363
2820,0.0819640016052,0.0817795559193,0.0818323204807,0.771616635085,0.772636617471,0.769402568398,3761.08029487
2830,0.0826285577856,0.0822061165509,0.082944854144,0.768026328912,0.771838851217,0.764935790061,3774.06065567
2840,0.0824059844763,0.0818956712567,0.0821935384992,0.768126059639,0.771838851217,0.767913642286,3786.70615057
2850,0.0822531297286,0.0819363151853,0.0824896649238,0.771716365812,0.774631033107,0.766796947701,3799.06886528
2860,0.0825534334921,0.0821475152554,0.0827692738086,0.769322828363,0.771041084962,0.765680253117,3811.81092528
2870,0.0829351538416,0.0826412500136,0.0827430125075,0.772414480902,0.778220981252,0.769588684162,3824.91889755
2880,0.0824310537107,0.0817999471909,0.0824090041892,0.766530368006,0.770243318708,0.768285873814,3838.46134593
2890,0.0840330922778,0.0842446465742,0.0834633311671,0.773012865264,0.771439968089,0.77275265215,3851.75912754
2900,0.0810670319936,0.0810443650369,0.0813131305503,0.772613942356,0.772237734344,0.769774799926,3864.00066029
2910,0.0824269128689,0.0822380218549,0.0823412526185,0.774209633988,0.771439968089,0.770333147218,3877.08109933
2920,0.082642168874,0.0821951339971,0.0823901588198,0.770419866361,0.774631033107,0.767727526521,3890.33878809
2930,0.0826824295646,0.0820341314573,0.0822769468844,0.774209633988,0.775827682489,0.774055462498,3903.78604975
2940,0.0830287083407,0.0825248939465,0.0830875728454,0.767029021642,0.776226565616,0.766983063465,3916.34724727
2950,0.0823131474786,0.0819127278447,0.0820138875875,0.770220404907,0.771838851217,0.765866368881,3929.45057777
2960,0.0835281624434,0.0829851893667,0.0827657189341,0.769721751272,0.776625448744,0.766610831937,3942.61530728
2970,0.0827052997672,0.0823502270695,0.0824687714284,0.772314750175,0.774631033107,0.772008189094,3956.21248182
2980,0.0827289846874,0.082321455009,0.0824865771638,0.77211528872,0.77423214998,0.772194304858,3969.4460798
2990,0.0825321846185,0.0820955621053,0.0823389231002,0.77111798145,0.773833266853,0.767913642286,3982.63304917
3000,0.0823589951749,0.0822415105008,0.0824186007443,0.771915827266,0.774631033107,0.76903033687,3995.76289707
3010,0.082988580901,0.0831256010687,0.082652792283,0.770719058542,0.773035500598,0.768285873814,4009.22901296
3020,0.0829022741201,0.0826857796793,0.082764101907,0.767228483096,0.771041084962,0.765494137353,4021.71626557
3030,0.0819475703666,0.0817232046681,0.0818047692383,0.773312057445,0.776226565616,0.770147031454,4034.75111075
3040,0.082959068104,0.0829227149619,0.0828992449031,0.770220404907,0.770642201835,0.768844221106,4048.63950231
3050,0.0823667033495,0.0816529539429,0.0819083599776,0.773611249626,0.776625448744,0.772566536386,4062.32560224
3060,0.0824958100592,0.082325788804,0.0821953232558,0.771417173631,0.773434383726,0.769402568398,4075.27261176
3070,0.0814684205912,0.0812503155735,0.0814324565809,0.773411788172,0.773035500598,0.77275265215,4088.04347485
3080,0.0838047969981,0.0851918470058,0.0841899570241,0.773611249626,0.769046669326,0.770519262982,4100.92929768
3090,0.0820988958826,0.0821553814764,0.0818527481105,0.776603171437,0.776625448744,0.775358272846,4113.60884696
3100,0.0834356104634,0.0828302570801,0.0835359320495,0.768126059639,0.772636617471,0.766052484645,4126.73738665
3110,0.0818024647213,0.0817816340421,0.0815573656072,0.774608556896,0.77423214998,0.775358272846,4142.25855512
3120,0.0824903091095,0.0822888126457,0.0824675085698,0.768923905455,0.76705225369,0.765680253117,4155.22316273
3130,0.0817021606581,0.0814772583961,0.081832939789,0.77012067418,0.771838851217,0.769588684162,4167.78662645
3140,0.0816070849111,0.08154415139,0.0815892214307,0.773910441807,0.773833266853,0.769774799926,4181.68911301
3150,0.0824057376992,0.0822006398396,0.0822066029867,0.769322828363,0.771041084962,0.766983063465,4195.35522189
3160,0.0812725439996,0.0812995527999,0.081144674679,0.775007479805,0.772237734344,0.772938767914,4207.79265851
3170,0.0817638156212,0.0818256218284,0.0816842169,0.775905056348,0.773833266853,0.772380420622,4221.29013649
3180,0.0847294654122,0.0834440709168,0.0842372585664,0.765333599282,0.772636617471,0.768471989578,4234.47420298
3190,0.0815003930543,0.0812488066743,0.0812698186405,0.775107210532,0.773833266853,0.772194304858,4247.38186548
3200,0.0817867776452,0.0816591211441,0.0815147924814,0.774209633988,0.773035500598,0.77275265215,4260.89751536
3210,0.081966460775,0.0820261173291,0.0817546020295,0.775206941259,0.77423214998,0.773869346734,4273.46366408
3220,0.0814222128469,0.0812631819385,0.0809095305166,0.774109903261,0.773833266853,0.775730504374,4286.79914466
3230,0.0820417432944,0.0815609630663,0.0815404637105,0.772613942356,0.776625448744,0.771077610274,4300.71235383
3240,0.0819406986518,0.081926139732,0.0818572363189,0.770619327815,0.770642201835,0.772194304858,4313.49277951
3250,0.080625493114,0.0806232184329,0.080661788408,0.775306671986,0.772237734344,0.773124883678,4326.37782518
3260,0.0812214302973,0.0811057196894,0.0810679762736,0.773511518899,0.773434383726,0.77182207333,4339.34092377
3270,0.0816068113968,0.08171953467,0.0812394341717,0.772713673083,0.769046669326,0.773869346734,4352.74354137
3280,0.0819024370117,0.0818318393331,0.0815249140003,0.77211528872,0.770642201835,0.773124883678,4365.7199342
3290,0.0821469219882,0.0818079821541,0.081635491305,0.770818789269,0.770642201835,0.769774799926,4378.54765188
3300,0.0822666237817,0.0823074882509,0.0818439434129,0.76942255909,0.766653370562,0.77089149451,4391.83260688
3310,0.0825470581991,0.0824667518365,0.0823349574206,0.768923905455,0.767451136817,0.770333147218,4404.83905946
3320,0.0823286936121,0.0822094963466,0.0815841661306,0.766430637279,0.765456721181,0.766983063465,4417.16545279
3330,0.0819924552163,0.0819909334224,0.08129022958,0.770818789269,0.770243318708,0.770705378746,4429.45057855
3340,0.0835852486242,0.0833263980726,0.0831386876314,0.763239254014,0.766653370562,0.764191327005,4443.43671686
3350,0.0812374972221,0.0811173128374,0.080755482391,0.770519597088,0.771838851217,0.769216452634,4456.53799672
3360,0.0820799114024,0.0823004069744,0.0812543319494,0.772314750175,0.773035500598,0.773310999442,4469.96157853
3370,0.0823319988305,0.0823577699135,0.0819808426413,0.767128752369,0.767850019944,0.767727526521,4483.17136373
3380,0.0818576820441,0.0819315116142,0.0808755281971,0.771417173631,0.769046669326,0.77275265215,4496.30331409
3390,0.0817479264608,0.0813482577133,0.0813739392332,0.770619327815,0.771041084962,0.77182207333,4509.36270971
3400,0.0829484098087,0.0827904851821,0.0823153366023,0.770918519996,0.773035500598,0.77275265215,4523.3888761
3410,0.082421700611,0.0824783591176,0.0816427814031,0.768724444001,0.76984443558,0.771077610274,4536.54184259
3420,0.081915876381,0.0821670118137,0.0810864047402,0.772215019447,0.77423214998,0.774055462498,4549.43011147
3430,0.081631797646,0.0823236856642,0.0813824604029,0.770818789269,0.770243318708,0.771449841802,4562.92197209
3440,0.083243351323,0.0828216088079,0.0820312898463,0.770419866361,0.769046669326,0.772008189094,4576.17711879
3450,0.0805012050007,0.0807592896889,0.080241368996,0.773710980353,0.777822098125,0.773124883678,4590.50149674
3460,0.0827994423848,0.0833352354289,0.0816274035221,0.76742794455,0.76705225369,0.771077610274,4604.41554218
3470,0.0822846414037,0.0827465268114,0.0819432648074,0.770220404907,0.770243318708,0.771449841802,4618.1460981
3480,0.0823707416234,0.0819864172898,0.0814938799052,0.771716365812,0.776625448744,0.774986041318,4630.74231368
3490,0.0823707416234,0.0819864172898,0.0814938799052,0.771716365812,0.776625448744,0.774986041318,4643.69425736
3500,0.0818086488342,0.0815337392604,0.0807738351376,0.77381071108,0.777024331871,0.77461380979,4656.68275614
3510,0.0828154502022,0.0826468577031,0.0822638632945,0.772314750175,0.77423214998,0.774427694026,4669.62349044
3520,0.0822234557299,0.082047425515,0.081587508431,0.769921212726,0.771838851217,0.772008189094,4683.12830369
3530,0.0811913234809,0.0811212614922,0.0807247417679,0.77750074798,0.773035500598,0.780011166946,4696.21722706
3540,0.0842624300383,0.0841204166652,0.0839100625761,0.775206941259,0.771439968089,0.775172157082,4709.7543782
3550,0.0808357637041,0.0804522957548,0.0815938162349,0.775905056348,0.779816513761,0.775358272846,4722.45256374
3560,0.0810959431438,0.0808515529075,0.0810259419498,0.779096439613,0.779417630634,0.779452819654,4736.07665614
3570,0.0817601050121,0.0807686493643,0.0810636133723,0.771417173631,0.776625448744,0.776661083194,4749.3226377
3580,0.0816531255029,0.0808129517161,0.081487139054,0.771616635085,0.777024331871,0.773124883678,4763.47511661
3590,0.081372622886,0.0805197805469,0.0806660072808,0.773611249626,0.776625448744,0.775916620138,4777.42291076
3600,0.0814713269672,0.080801766701,0.081500394934,0.772414480902,0.775029916235,0.770333147218,4798.0353071
3610,0.0813565281596,0.0805066087426,0.0814058139713,0.773012865264,0.779018747507,0.768844221106,4813.74110078
3620,0.0822155653966,0.0814668905156,0.0828375033842,0.771018250723,0.774631033107,0.767355294993,4828.13551213
3630,0.0819030415447,0.0811863940647,0.0816930696214,0.770419866361,0.773833266853,0.771263726038,4842.00674966
3640,0.0808606315586,0.0801020910303,0.0803933829367,0.775805325621,0.781013163143,0.776288851666,4856.18991678
3650,0.0798368806048,0.078948365515,0.0798774945525,0.77819886307,0.785001994416,0.777591662014,4870.18468957
3660,0.0812777470905,0.0806519280381,0.0812258964321,0.774608556896,0.780614280016,0.772938767914,4884.91233744
3670,0.0812420243321,0.0800805700867,0.0813546953024,0.771816096539,0.779816513761,0.77182207333,4900.037093
3680,0.0806628740376,0.0795783662366,0.0807892708117,0.774608556896,0.780215396889,0.773310999442,4915.3114802
3690,0.0811149379432,0.0812291999043,0.0811006253074,0.771317442904,0.777024331871,0.77182207333,4931.18618779
3700,0.0823615223177,0.0820536590844,0.0822288547844,0.765632791463,0.77423214998,0.765308021589,4947.6869637
3710,0.0829586938667,0.0815627892252,0.0830461823494,0.76573252219,0.771041084962,0.766610831937,4963.98185587
3720,0.080294745897,0.0794478905265,0.0799092306258,0.77381071108,0.779018747507,0.773497115206,4979.99979174
3730,0.0802915534193,0.0794647364903,0.0804178209145,0.771915827266,0.777423214998,0.771077610274,4996.39056043
3740,0.0808059018041,0.0801259286011,0.080759148397,0.769522289817,0.776226565616,0.768471989578,5010.92758605
3750,0.0810462880512,0.0801027389346,0.0802466640094,0.77111798145,0.777822098125,0.773869346734,5024.10403706
3760,0.0804632136248,0.0803110412961,0.0810477726436,0.771716365812,0.775827682489,0.766052484645,5037.51245719
3770,0.0807419276822,0.0800054356402,0.0803772058757,0.768026328912,0.773434383726,0.772566536386,5050.95226861
3780,0.0803099981297,0.0792730617032,0.0802646285579,0.778298593797,0.780215396889,0.774241578262,5064.90623923
3790,0.0809185983809,0.0803266890328,0.0811596416416,0.769921212726,0.775827682489,0.770147031454,5077.79158697
3800,0.0815058998405,0.0803220564731,0.0812738656845,0.768126059639,0.773035500598,0.767913642286,5091.0334969
3810,0.080961342619,0.0802241441848,0.0809654728124,0.772514211629,0.775827682489,0.77089149451,5104.12680927
3820,0.0818186355036,0.0806939474663,0.081909659703,0.76573252219,0.771041084962,0.767541410757,5117.3459317
3830,0.0810807407757,0.0800838465539,0.0810591732765,0.768824174728,0.775029916235,0.771077610274,5130.50374397
3840,0.081519978874,0.0799144763401,0.081489998437,0.767727136731,0.777423214998,0.766983063465,5143.81952744
3850,0.0809651124597,0.0794178424203,0.0811898656458,0.769223097636,0.780215396889,0.770705378746,5158.80650834
3860,0.0813631456335,0.0798259049987,0.0812925903401,0.766131445098,0.775428799362,0.767355294993,5176.23325529
3870,0.0811725923442,0.0797433298975,0.0814791328873,0.764834945647,0.777024331871,0.765494137353,5192.10487662
3880,0.0811183764346,0.0795487396448,0.0811998682192,0.767826867458,0.77861986438,0.76996091569,5207.62860977
3890,0.0810832315598,0.079845881032,0.0810867720581,0.76573252219,0.775029916235,0.769402568398,5224.04439429
3900,0.0812634830611,0.0797323864749,0.0812881458162,0.764336292012,0.775428799362,0.766238600409,5240.32637643
3910,0.0808432189077,0.0795910832106,0.0806469816782,0.768724444001,0.775428799362,0.772194304858,5255.20390603
3920,0.0819484326841,0.0805422050456,0.0822459974207,0.763937369103,0.776625448744,0.765866368881,5268.56951115
3930,0.0804935555528,0.0792862507173,0.0808503095396,0.769223097636,0.777423214998,0.769216452634,5284.78469859
3940,0.0809518307283,0.0795053836868,0.081030377555,0.768026328912,0.775428799362,0.768285873814,5299.37631084
3950,0.0808369993474,0.0793610403368,0.0808246594163,0.767527675277,0.778220981252,0.771263726038,5312.93997847
3960,0.0828154719617,0.0825499881522,0.0831478118673,0.76473521492,0.767451136817,0.762330169365,5326.05196337
3970,0.0817528131448,0.0804100643178,0.0818791643914,0.766430637279,0.776226565616,0.768285873814,5339.34510248
3980,0.082208879208,0.0808579160026,0.0822463639948,0.763837638376,0.77423214998,0.765866368881,5353.9684637
3990,0.0831734747399,0.0823102114744,0.083309227413,0.761743293109,0.768647786199,0.763819095477,5367.59465414
4000,0.0829566877735,0.0821154427896,0.0828598680493,0.76842525182,0.770243318708,0.767913642286,5381.58848798
4010,0.0828673506977,0.0824820347106,0.0824813656375,0.765134137828,0.763462305544,0.763446863949,5395.2313249
4020,0.0831363312114,0.0828903206557,0.0838632431733,0.760147601476,0.762265656163,0.757491159501,5408.64734361
4030,0.0843946873996,0.0844345092118,0.0846020367183,0.756557295303,0.755484643,0.754699423041,5422.30835427
4040,0.0837928064391,0.0839937227447,0.0840282328005,0.761843023836,0.759473474272,0.761213474781,5436.28576851
4050,0.0832787127017,0.0836172834611,0.0836925551248,0.766530368006,0.763462305544,0.766052484645,5450.70115186
4060,0.0861347640613,0.0855116653405,0.0865310159594,0.754064027127,0.756681292381,0.746324213661,5465.99103247
4070,0.0843560546355,0.0837303736928,0.0848923848368,0.762840331106,0.759872357399,0.758049506793,5480.68946528
4080,0.0874958810097,0.0866958598674,0.0876605887758,0.749675875137,0.7510969286,0.747813139773,5497.10536223
4090,0.084856439827,0.084260873302,0.0847097213126,0.759549217114,0.761069006781,0.758421738321,5513.00077438
4100,0.0850149003118,0.0836630891419,0.0854935041382,0.758751371297,0.761467889908,0.756374464917,5527.0312473
4110,0.0876210354415,0.0864202999619,0.0881720820763,0.749675875137,0.753490227363,0.746138097897,5542.46677807
4120,0.0839868824879,0.082616348578,0.084230455152,0.765034407101,0.769445552453,0.763446863949,5558.50791741
4130,0.0844531872855,0.0835877062116,0.0849739728039,0.760047870749,0.767850019944,0.759538432905,5574.89095744
4140,0.0829340302883,0.0817605818864,0.0832051076872,0.768724444001,0.776625448744,0.769588684162,5590.22015103
4150,0.0835426143537,0.0821609135381,0.0834391715138,0.76573252219,0.76705225369,0.762888516657,5605.39394101
4160,0.0824649727701,0.081392347385,0.0827028905494,0.76942255909,0.780614280016,0.769774799926,5620.66005403
4170,0.0829447878212,0.08108016263,0.0829617832652,0.770020943453,0.783805345034,0.774055462498,5635.31087081
4180,0.0820634611816,0.0808520962484,0.0823004352391,0.770419866361,0.783406461907,0.773310999442,5650.30527478
4190,0.0817293657983,0.0804291957959,0.0821331973315,0.771616635085,0.78579976067,0.774055462498,5665.85672559
4200,0.0811893316554,0.0799169505864,0.0812524046637,0.773411788172,0.780614280016,0.775916620138,5680.68541511
4210,0.0826201048143,0.0809405360577,0.082948145531,0.775406402713,0.784603111288,0.774427694026,5695.92191316
4220,0.0820115731867,0.0805738406618,0.0822697053135,0.769821481999,0.784204228161,0.773310999442,5712.78593116
4230,0.0824271654209,0.081244217337,0.0830357806813,0.769123366909,0.781013163143,0.769774799926,5728.07645778
4240,0.0826112727892,0.0812317536922,0.0828363761077,0.770020943453,0.783805345034,0.772194304858,5741.92065377
4250,0.0838841073233,0.0830934475923,0.084203530451,0.768225790366,0.775827682489,0.769402568398,5755.85730952
4260,0.0840931911568,0.0831625952925,0.0841961620389,0.767128752369,0.779417630634,0.769216452634,5772.64350831
4270,0.0822811579225,0.0808748674192,0.0825632459673,0.768225790366,0.785400877543,0.769774799926,5788.39761654
4280,0.0823736468896,0.0812248907852,0.0825190368344,0.768126059639,0.783007578779,0.770333147218,5805.15852247
4290,0.0814957403854,0.0802725933664,0.0821643881243,0.772514211629,0.785001994416,0.773124883678,5820.75033673
4300,0.0818493358852,0.0804402744976,0.0822449605279,0.77111798145,0.786597526925,0.77182207333,5836.38741677
4310,0.0823196298837,0.0811458623865,0.0827746573816,0.768624713274,0.78141204627,0.769216452634,5850.32957492
4320,0.0828669594428,0.0811030179954,0.0832047507666,0.766829560187,0.781013163143,0.77182207333,5864.5195636
4330,0.0807445968095,0.0798065916029,0.081249989053,0.776403709983,0.788193059434,0.777219430486,5878.87905004
4340,0.0815655031765,0.0800643995507,0.0815751604196,0.77381071108,0.78579976067,0.774799925554,5895.76368921
4350,0.0820967033453,0.0805277682038,0.0823222275848,0.768524982547,0.779417630634,0.769588684162,5911.51033608
4360,0.0820764308384,0.0805918969502,0.0823492258415,0.770320135634,0.78579976067,0.774241578262,5926.30427549
4370,0.0817980396437,0.0807877963546,0.0818390165833,0.772613942356,0.779018747507,0.772938767914,5942.8840086
4380,0.0816158537305,0.0804810311388,0.0818124659105,0.771915827266,0.782209812525,0.771635957566,5958.77492496
4390,0.0845300210455,0.0832624688533,0.0847066712167,0.760646255111,0.774631033107,0.764005211241,5974.50860132
4400,0.0838409776038,0.0823954804102,0.08398884892,0.76672982946,0.779018747507,0.76903033687,5989.1456525
4410,0.0824849148331,0.0809991176778,0.0824869860339,0.77211528872,0.78141204627,0.770333147218,6002.04464391
4420,0.0823316155813,0.080812852914,0.0823706880694,0.770519597088,0.780614280016,0.768471989578,6015.47306333
4430,0.0825283724946,0.081254406915,0.0824929177248,0.772913134537,0.78579976067,0.773124883678,6030.42513319
4440,0.0820367955103,0.0805109766067,0.0818435916168,0.767627406004,0.781013163143,0.770519262982,6046.38381027
4450,0.0816246542307,0.0805532158229,0.0818545312218,0.771217712177,0.781013163143,0.76996091569,6061.79899344
4460,0.0820256992361,0.0808039075277,0.0820369492613,0.770220404907,0.783007578779,0.771449841802,6075.60126996
4470,0.0819926590576,0.0805542233215,0.082035507961,0.769522289817,0.780614280016,0.771077610274,6089.7828579
4480,0.0819766950256,0.0806261028596,0.0821285515616,0.770020943453,0.784603111288,0.769774799926,6104.68930017
4490,0.0818594790656,0.0804660124321,0.0819185418394,0.770619327815,0.785400877543,0.770705378746,6117.32961736
4500,0.0827297660195,0.0813039950604,0.0827940417579,0.768325521093,0.781013163143,0.768844221106,6131.94262952
4510,0.0821897157912,0.0808158255682,0.0821038351222,0.771217712177,0.784204228161,0.773310999442,6146.35079201
4520,0.081783560815,0.0803158327287,0.0816638301905,0.771417173631,0.782608695652,0.772008189094,6161.16928771
4530,0.0817484050558,0.0802131673301,0.0813515402459,0.773212326718,0.784603111288,0.775730504374,6176.96975962
4540,0.0825767291781,0.0807992684879,0.0821788572847,0.773411788172,0.784603111288,0.77647496743,6193.00269826
4550,0.0820133060961,0.0806470471861,0.0817387125265,0.773212326718,0.786996410052,0.774799925554,6207.42633093
4560,0.0819074637692,0.0808009863173,0.081864196748,0.774508826169,0.784204228161,0.772380420622,6222.71899666
4570,0.0820438348941,0.0808361236938,0.0818005403614,0.771018250723,0.782608695652,0.771263726038,6239.49889281
4580,0.0819899700427,0.0804776369897,0.0818698243927,0.773112595991,0.785001994416,0.774241578262,6255.75396384
4590,0.0822043236121,0.080723701517,0.0819184813224,0.772713673083,0.786597526925,0.77461380979,6270.65994172
4600,0.0821099444002,0.0808374673042,0.0820394687671,0.774508826169,0.786198643797,0.776661083194,6284.6612076
4610,0.0819933458591,0.0806095839619,0.0816572978358,0.776702902164,0.78579976067,0.77833612507,6298.29303364
4620,0.0832688014753,0.0815337468292,0.0830152862683,0.771915827266,0.780614280016,0.773310999442,6312.24611474
4630,0.0817829590118,0.0804445642622,0.0815749913304,0.774409095442,0.783406461907,0.776288851666,6328.10751061
4640,0.0821964976277,0.0808258111378,0.0816859467256,0.774109903261,0.783805345034,0.776288851666,6342.67957521
4650,0.0820199635566,0.0806517532733,0.0821141217145,0.77750074798,0.785001994416,0.77554438861,6357.39733061
4660,0.0824943164215,0.081032308977,0.0822112687015,0.772613942356,0.782209812525,0.77368323097,6372.16707926
4670,0.0828699776865,0.0815038128142,0.0828926789804,0.771816096539,0.785400877543,0.774241578262,6385.35981181
4680,0.0819077077232,0.0804484885867,0.0816943722931,0.778498055251,0.788591942561,0.78112786153,6400.48573402
4690,0.0805749239299,0.0789644185396,0.0808113512597,0.780392939065,0.792979656961,0.782802903406,6415.09007474
4700,0.081854025016,0.0808321613409,0.0815073791559,0.776603171437,0.78579976067,0.778522240834,6429.43423765
4710,0.0825420056053,0.0815509922316,0.0823286629522,0.774109903261,0.781810929398,0.776661083194,6443.87759272
4720,0.0820076236321,0.0812224869572,0.0820431720839,0.773611249626,0.781013163143,0.77461380979,6457.89958239
4730,0.0826872694343,0.081716785812,0.0823387014541,0.771516904358,0.77861986438,0.775172157082,6471.74632191
4740,0.0815648847245,0.0810374610658,0.081384550526,0.776702902164,0.78141204627,0.779080588126,6485.91710534
4750,0.082677132114,0.081486990403,0.0820269606511,0.769721751272,0.779018747507,0.770705378746,6499.66569561
4760,0.0819638705192,0.0812365567275,0.0814522054837,0.772613942356,0.780215396889,0.777219430486,6514.10954509
4770,0.0833859844717,0.0829185149235,0.0829634975799,0.76842525182,0.77423214998,0.769216452634,6530.73433511
4780,0.0830750351109,0.0827265057172,0.0823002713207,0.768923905455,0.774631033107,0.774427694026,6545.54923279
4790,0.0824596320764,0.082208055831,0.0819746405204,0.771616635085,0.775029916235,0.774427694026,6560.55375442
4800,0.082668523565,0.0820796758743,0.0820107921978,0.772514211629,0.777822098125,0.776661083194,6575.66647241
4810,0.0830666691287,0.0828262340955,0.0827009905859,0.771816096539,0.778220981252,0.774799925554,6590.24950478
4820,0.0835541607632,0.083122496941,0.0830230410229,0.770220404907,0.775827682489,0.774241578262,6608.41858262
4830,0.0825735852931,0.082017308377,0.0816764371897,0.772514211629,0.777024331871,0.776288851666,6625.3106584
4840,0.08361361974,0.0832792271308,0.0830759491773,0.771317442904,0.779816513761,0.773869346734,6640.40626862
4850,0.0819381603291,0.0816757018468,0.0814453369985,0.774109903261,0.780614280016,0.777963893542,6658.57903426
4860,0.084076668101,0.084067619641,0.0835565079738,0.766231175825,0.769445552453,0.767727526521,6673.01946774
4870,0.0846326946174,0.0847386242903,0.0840572953865,0.764436022739,0.765456721181,0.764191327005,6686.1458625
4880,0.0818167089052,0.0818585593133,0.0811955874033,0.772613942356,0.777423214998,0.77647496743,6699.67661215
4890,0.0814905601057,0.0812579767468,0.0805745845698,0.772613942356,0.77423214998,0.775358272846,6713.41342128
4900,0.0833577602402,0.0829419538217,0.0826191478542,0.771816096539,0.779417630634,0.774427694026,6727.24094271
4910,0.0820994347677,0.0818364221868,0.0813272205329,0.770719058542,0.779018747507,0.777219430486,6741.26719225
4920,0.0819881637435,0.0817262941679,0.0811841515145,0.770320135634,0.774631033107,0.774799925554,6754.68816498
4930,0.0831733376957,0.083143081897,0.0821921985881,0.768026328912,0.77423214998,0.770705378746,6767.83499562
4940,0.0824493037473,0.0828454712485,0.0823378696488,0.774508826169,0.776625448744,0.77368323097,6781.54122358
4950,0.0838276561921,0.0835010614565,0.0830434084611,0.767627406004,0.77423214998,0.770705378746,6795.21016148
4960,0.0814791908143,0.0812339452372,0.0809450151961,0.778099132343,0.783805345034,0.780383398474,6809.2875215
4970,0.0817202021547,0.0812918883901,0.0810573334296,0.773611249626,0.779018747507,0.777777777778,6822.62788106
4980,0.083482198159,0.0828072910119,0.0824882651132,0.771816096539,0.779816513761,0.774055462498,6835.86296325
4990,0.0831190071549,0.0832168637584,0.0824380077386,0.772414480902,0.772237734344,0.774799925554,6848.79299911
5000,0.0832832934942,0.0833877569816,0.0824535787442,0.770818789269,0.772237734344,0.77368323097,6862.83801574
