iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
2610,0.0564131923764,0.0613532227442,0.0597299624712,0.842525182009,0.826485839649,0.829890191699,219.372550567
2620,0.0566215550638,0.0608219348637,0.0601777347278,0.841029221103,0.830474670921,0.830262423227,220.278113751
2630,0.0563085015231,0.0614676389466,0.0596812729212,0.842325720555,0.830075787794,0.830076307463,221.234318372
2640,0.0564010873606,0.061565021578,0.0597462998496,0.842026528373,0.830075787794,0.829331844407,222.095628565
2650,0.0562035687796,0.0615021687943,0.0595903054284,0.843422758552,0.830873554049,0.829704075935,223.044836269
2660,0.0561095147272,0.0614469056656,0.0596496498792,0.843123566371,0.830474670921,0.828215149823,223.914349887
2670,0.0560843452633,0.0613311484922,0.0596334627942,0.84282437419,0.830075787794,0.828215149823,224.85862147
2680,0.0560781697366,0.0612804036295,0.0596134840484,0.842924104917,0.830075787794,0.829517960171,225.827015574
2690,0.0561086555253,0.0614574642803,0.0596676819051,0.842924104917,0.827682489031,0.829704075935,226.681160718
2700,0.0560385713851,0.0613395879898,0.0596433621338,0.842225989827,0.830075787794,0.828401265587,227.497662701
2710,0.056052963039,0.0613059116508,0.0596841539367,0.842724643463,0.82927802154,0.830820770519,228.360512332
2720,0.0560486608429,0.0614925086628,0.0596175062618,0.842624912736,0.828879138412,0.829331844407,229.205917195
2730,0.05602041237,0.0614422779466,0.0596402450675,0.84282437419,0.82927802154,0.830634654755,230.243172207
2740,0.0558663484509,0.0613636311356,0.0597018807665,0.844120873641,0.825688073394,0.827842918295,231.249062791
2750,0.0558576928991,0.0613545204179,0.0596442640619,0.842624912736,0.828480255285,0.827470686767,232.108324887
2760,0.055845201454,0.0613518251609,0.0596207516715,0.84282437419,0.828879138412,0.827470686767,232.95581503
2770,0.0557652201009,0.0611886005462,0.0595893691122,0.843422758552,0.828480255285,0.826726223711,234.011647511
2780,0.0557603112418,0.0612308009423,0.0596706169701,0.843323027825,0.827283605903,0.826353992183,234.955350336
2790,0.055708595216,0.0610158276653,0.0592897808178,0.844619527276,0.82927802154,0.829145728643,235.865615275
2800,0.0557710412007,0.0608247386867,0.0593096766594,0.843422758552,0.830873554049,0.831006886283,236.652557431
2810,0.0556711481334,0.060684852359,0.0592208010734,0.844320335095,0.830474670921,0.828587381351,237.506318934
2820,0.0558066454808,0.060905797369,0.0591878947937,0.841727336192,0.830474670921,0.832681928159,238.381580514
2830,0.0556104704406,0.0606556142496,0.0591279946186,0.845018450185,0.832867969685,0.831379117811,239.186402669
2840,0.0555861328453,0.0606423207928,0.0591460933469,0.845018450185,0.833665735939,0.830448538991,240.038174167
2850,0.055546498038,0.060673153774,0.0590807600034,0.844519796549,0.834463502194,0.830262423227,240.916352139
2860,0.0555300659386,0.0608010191422,0.0591738193884,0.84481898873,0.833266852812,0.831379117811,241.774668297
2870,0.05559851705,0.0606382028772,0.059327463157,0.844320335095,0.833665735939,0.831379117811,242.594167807
2880,0.0556066857856,0.0608211960613,0.0590783764237,0.845317642366,0.831671320303,0.833984738507,243.479451713
2890,0.0555259824188,0.0608332719923,0.0591693292068,0.845417373093,0.832867969685,0.832123580867,244.337141582
2900,0.0555060822209,0.0606285998194,0.0590683492426,0.844619527276,0.83207020343,0.833426391215,245.220318258
2910,0.0555240182543,0.0604817171558,0.059007940123,0.844918719457,0.832867969685,0.833054159687,246.098434746
2920,0.0554520842499,0.0604876960123,0.0589265305726,0.844619527276,0.832867969685,0.833054159687,247.01239993
2930,0.0554135734606,0.0605779463107,0.0589220438236,0.844519796549,0.831671320303,0.833240275451,247.927759148
2940,0.0554709948087,0.0605431782283,0.0589820726688,0.845118180912,0.832469086558,0.832123580867,248.816320943
2950,0.0553762472596,0.0606241179644,0.0590161470398,0.845118180912,0.831272437176,0.832681928159,249.631976876
2960,0.0552876778083,0.0605284610719,0.0588317971406,0.843622220006,0.832469086558,0.832681928159,250.537468962
2970,0.0552755154866,0.0604014656504,0.058845019823,0.843622220006,0.833266852812,0.832495812395,251.366287685
2980,0.0552406169874,0.0603707470732,0.0587765630699,0.844719258003,0.834064619067,0.832309696631,252.129940224
2990,0.0552419912179,0.0604135609442,0.0587999504654,0.844320335095,0.83207020343,0.832309696631,252.880766317
3000,0.0552651092328,0.0605111198132,0.058919418105,0.844220604368,0.832469086558,0.831751349339,253.64445653
3010,0.0551915257883,0.0604592153552,0.05884939791,0.845317642366,0.834862385321,0.831193002047,254.387654393
3020,0.0554188758428,0.0609485457753,0.059110270679,0.84481898873,0.829676904667,0.832495812395,255.254698079
3030,0.0551527024708,0.0604846726016,0.0588415766478,0.845417373093,0.832469086558,0.831006886283,256.130366672
3040,0.0551524281286,0.0604894016218,0.0588486788279,0.84551710382,0.832469086558,0.831006886283,256.999359457
3050,0.0551196892727,0.0604240890004,0.0588545916779,0.846314949636,0.832469086558,0.831379117811,257.862160812
3060,0.0551463565235,0.0603161033318,0.0588334576455,0.846913333998,0.832469086558,0.832309696631,258.71650164
3070,0.0551235399958,0.0604272641952,0.0588587876654,0.846215218909,0.83207020343,0.831006886283,259.528642643
3080,0.0550881176732,0.0604165600515,0.0588016442047,0.846115488182,0.833266852812,0.831937465103,260.293600403
3090,0.0550972003927,0.0604465215383,0.0588076328909,0.846015757455,0.833266852812,0.831565233575,261.115463331
3100,0.0550807229477,0.0604170091245,0.0588094619397,0.846215218909,0.832469086558,0.831751349339,261.966307754
3110,0.0550778638798,0.0604065792257,0.0588083478995,0.845716565274,0.832867969685,0.831751349339,262.789094473
3120,0.0550874746716,0.0603133483064,0.058811068434,0.845716565274,0.834064619067,0.831565233575,263.669387257
3130,0.0550428648415,0.0605517816121,0.0587219229015,0.845417373093,0.83207020343,0.831379117811,264.534160081
3140,0.0552350574192,0.0605812866774,0.0590293421664,0.844918719457,0.832469086558,0.831565233575,265.436867217
3150,0.0550039505924,0.0604329955282,0.0586407824481,0.845217911639,0.832469086558,0.831193002047,266.290519765
3160,0.0550013407725,0.0604525828567,0.058638621614,0.845317642366,0.832469086558,0.831193002047,267.116405228
3170,0.0550101147091,0.0604560066887,0.0586692650801,0.845317642366,0.831671320303,0.831379117811,268.007109645
3180,0.0549932311422,0.0604256429928,0.0586396022167,0.845616834547,0.832867969685,0.831565233575,268.849297155
3190,0.0549865091433,0.0604216671437,0.0586586157762,0.845716565274,0.83207020343,0.830820770519,269.734878729
3200,0.0549519391895,0.060380040835,0.0586184390394,0.845916026728,0.833266852812,0.830820770519,270.583581755
3210,0.0549125936389,0.0601722219784,0.0584357426148,0.846015757455,0.834064619067,0.833240275451,271.518141218
3220,0.0548802793108,0.0601566790154,0.0584631731348,0.84551710382,0.834064619067,0.833426391215,272.407456058
3230,0.054886542202,0.06010049334,0.0584429376991,0.845217911639,0.83207020343,0.833984738507,273.20739659
3240,0.054857601936,0.0601339893965,0.05855086643,0.846414680363,0.834064619067,0.831751349339,274.019408242
3250,0.054831170612,0.0599693378635,0.0585545516184,0.845417373093,0.834064619067,0.831193002047,274.840569652
3260,0.0547772736546,0.0600717288194,0.0585662969126,0.845317642366,0.834463502194,0.832123580867,275.703099393
3270,0.0547872148931,0.0601137241757,0.0584905189204,0.846414680363,0.834064619067,0.833612506979,276.592424254
3280,0.0547802807874,0.0601352284612,0.0585616268478,0.845616834547,0.833266852812,0.830262423227,277.457532814
3290,0.0547596181783,0.0599876347603,0.0586773362703,0.846713872544,0.831671320303,0.832495812395,278.309094768
3300,0.0549459907387,0.0599331824724,0.0586464128971,0.845217911639,0.831272437176,0.830820770519,279.19194148
3310,0.0546896156811,0.0600580986252,0.0585879593721,0.846215218909,0.83207020343,0.832123580867,280.069600017
3320,0.0546665584708,0.059764239594,0.058558211846,0.84651441109,0.833665735939,0.833054159687,280.958966788
3330,0.0547253556875,0.0598962575758,0.0586266288961,0.846813603271,0.833266852812,0.831751349339,281.82043624
3340,0.0546598960584,0.0597472183795,0.0585470629527,0.847013064725,0.833665735939,0.832681928159,282.67605897
3350,0.0545618043893,0.0597789868915,0.0584794888694,0.846913333998,0.833266852812,0.833798622743,283.494727301
3360,0.0546062697725,0.0598073279987,0.0584977032545,0.84751171836,0.831671320303,0.833798622743,284.281658629
3370,0.0545442627977,0.0596469612145,0.0584754073431,0.846215218909,0.832469086558,0.832495812395,285.190220881
3380,0.0545418947383,0.0597208433959,0.0584812635409,0.847810910542,0.833665735939,0.831751349339,286.303517371
3390,0.0545046426348,0.0596003314713,0.0584575303615,0.847013064725,0.833266852812,0.832495812395,287.155828582
3400,0.0547234685639,0.0599080598029,0.0586719651729,0.846215218909,0.833665735939,0.829517960171,288.139777442
3410,0.054432498833,0.0594724219497,0.058362253205,0.846614141817,0.832469086558,0.832868043923,289.329017064
3420,0.0545242694016,0.0594805417901,0.058477396298,0.847013064725,0.831272437176,0.833426391215,290.215217836
3430,0.0543294807964,0.0594598809978,0.0582823760947,0.847411987633,0.831272437176,0.833426391215,291.008875442
3440,0.0543190540851,0.0594503947889,0.0582604296472,0.846913333998,0.832469086558,0.834729201563,291.825323648
3450,0.0542978920068,0.0594849743792,0.0583301920333,0.847013064725,0.83207020343,0.834356970035,292.641555432
3460,0.0543011754194,0.0594893964382,0.0583350039421,0.846913333998,0.83207020343,0.834543085799,293.440714996
3470,0.0542892142395,0.0594701882371,0.0583243166296,0.847112795452,0.83207020343,0.834356970035,294.24437232
3480,0.0544099851247,0.0593163782582,0.0585322256899,0.846813603271,0.83207020343,0.832495812395,295.058930483
3490,0.0542719838888,0.0593720639463,0.058349702198,0.847312256906,0.832469086558,0.832681928159,295.878310965
3500,0.05427455648,0.0590239834512,0.0582903354739,0.847312256906,0.832867969685,0.833426391215,296.695232458
3510,0.0542633988845,0.0594085370156,0.0583477002381,0.847013064725,0.832867969685,0.833054159687,297.574489398
3520,0.0542881203372,0.0593200088498,0.0584474793395,0.846115488182,0.833266852812,0.833054159687,298.385223189
3530,0.0542333205861,0.0595227403912,0.0583749368782,0.847212526179,0.831671320303,0.832868043923,299.190203131
3540,0.0541905072747,0.0595274094408,0.0583788881751,0.846215218909,0.831671320303,0.834170854271,300.11904786
3550,0.0540671259265,0.0593864511346,0.0582735574005,0.846913333998,0.832469086558,0.835287548855,301.182027213
3560,0.0540386313426,0.059229718501,0.0583007131829,0.847611449087,0.833665735939,0.834915317327,302.019197175
3570,0.0541270846616,0.0590921750948,0.0582941844142,0.847611449087,0.834064619067,0.834915317327,302.850092257
3580,0.0541002695548,0.0592536984337,0.0583288320385,0.84751171836,0.834064619067,0.834170854271,303.660287356
3590,0.0540303572064,0.0591971987073,0.0582991545928,0.847711179815,0.834064619067,0.834543085799,304.421786158
3600,0.0540145475528,0.0591930015312,0.0583247317049,0.847611449087,0.832867969685,0.834356970035,305.188053045
3610,0.0539890017145,0.059246776007,0.0582707624884,0.848309564177,0.832867969685,0.835101433091,305.937031669
3620,0.0539858937133,0.05925392246,0.0582706486776,0.848010371996,0.833665735939,0.834729201563,306.686528693
3630,0.0539799481187,0.0591549455121,0.0582862623143,0.848409294904,0.834862385321,0.833612506979,307.46741466
3640,0.053950750212,0.059110910338,0.0581442678503,0.847810910542,0.832867969685,0.835287548855,308.234277016
3650,0.0539383160799,0.0590955614318,0.058159011554,0.847910641269,0.832469086558,0.836590359203,309.005739953
3660,0.0539431864896,0.0590782082066,0.0581780969591,0.847910641269,0.832867969685,0.836404243439,309.758887882
3670,0.0539129135204,0.0591788656124,0.058145362881,0.848010371996,0.831671320303,0.836776474967,310.718832209
3680,0.0541852249294,0.0593747919629,0.0582271227154,0.845118180912,0.832469086558,0.835287548855,311.739748542
3690,0.0538367717653,0.0590842243333,0.0579377726242,0.848010371996,0.833665735939,0.836404243439,312.868221255
3700,0.053823621979,0.059078492772,0.0579352909325,0.848010371996,0.833266852812,0.836404243439,313.925806698
3710,0.0538155494183,0.0590554094148,0.0578993361404,0.84820983345,0.83207020343,0.836218127675,314.749631654
3720,0.0538081903852,0.0590027747589,0.0579307080478,0.848708487085,0.83207020343,0.836962590731,315.575630708
3730,0.0538081666016,0.0590028813214,0.0579305189087,0.848708487085,0.83207020343,0.836962590731,316.537394345
3740,0.0538081666016,0.0590028813214,0.0579305189087,0.848708487085,0.83207020343,0.836962590731,317.606811999
3750,0.0537841913589,0.0590494813111,0.0579484418261,0.849007679266,0.832867969685,0.836404243439,318.474058203
3760,0.0538338883478,0.0590713565029,0.0580094118588,0.848808217812,0.832867969685,0.834729201563,319.370803998
3770,0.0537713169358,0.0590807992839,0.0579689113471,0.848907948539,0.833266852812,0.836218127675,320.301482827
3780,0.0537733483867,0.0591360067574,0.0579801496892,0.848708487085,0.833266852812,0.836776474967,321.203888858
3790,0.0537713169358,0.0590807992839,0.0579689113471,0.848907948539,0.833266852812,0.836218127675,322.0971617
3800,0.0538169093893,0.0591683464177,0.0580729418382,0.849107409993,0.833665735939,0.835845896147,323.069327905
3810,0.0537771360693,0.0589525041959,0.0580684223764,0.848409294904,0.836059034703,0.835473664619,324.02202536
3820,0.0537500223231,0.0590769670453,0.0580415090235,0.848110102723,0.836059034703,0.835659780383,325.055968227
3830,0.0537479326864,0.0592102330984,0.0580664731661,0.848907948539,0.835660151576,0.837148706495,325.941350064
3840,0.0537144818442,0.0591316046453,0.0580803240027,0.84820983345,0.835261268448,0.836032011911,326.698232492
3850,0.0536773948126,0.0593558049906,0.0581215042307,0.849007679266,0.833665735939,0.834543085799,327.862674425
3860,0.0536763185309,0.0593486641663,0.0581149162809,0.848808217812,0.832867969685,0.834356970035,328.640294974
3870,0.0536814377528,0.0592888514468,0.0579715510131,0.848808217812,0.833266852812,0.833612506979,329.421432961
3880,0.0536788350147,0.0592256218627,0.0580759094948,0.849506332901,0.834862385321,0.836032011911,330.161189889
3890,0.0537648612112,0.059125182998,0.058090508238,0.848010371996,0.832867969685,0.836032011911,330.918356509
3900,0.0536212134918,0.0591670464168,0.0579380163577,0.849107409993,0.832469086558,0.836218127675,331.677761506
3910,0.0536586353381,0.0592277357811,0.0580040380735,0.849406602174,0.832469086558,0.835287548855,332.421519639
3920,0.0538984739424,0.0593068378087,0.0584695305231,0.848907948539,0.834862385321,0.833612506979,333.189391571
3930,0.054689783108,0.0596521917523,0.058671636547,0.843622220006,0.832469086558,0.834729201563,333.957675738
3940,0.0535513648518,0.0588090330161,0.0579188915026,0.848907948539,0.834463502194,0.834170854271,334.748774475
3950,0.053579041112,0.0588201288122,0.0578377140265,0.848608756358,0.834862385321,0.834915317327,335.521796368
3960,0.0535881784426,0.0589190940199,0.0579449471923,0.849107409993,0.834463502194,0.834729201563,336.305289354
3970,0.0535291115757,0.0588073831708,0.0578488796889,0.849406602174,0.834064619067,0.834356970035,337.175867044
3980,0.0535451225799,0.0589338828988,0.0578939995535,0.849306871447,0.833665735939,0.834543085799,338.030363924
3990,0.0535582571391,0.0587878700666,0.0578662792592,0.848808217812,0.835660151576,0.834356970035,338.778006315
4000,0.0535002983431,0.0588132623428,0.0578818771985,0.849705794355,0.834862385321,0.834356970035,339.620182269
4010,0.0534887765171,0.0587888695626,0.0578766805063,0.849506332901,0.833665735939,0.834915317327,340.4392587
4020,0.0534879535359,0.0588182637241,0.0578717313078,0.849506332901,0.833665735939,0.834915317327,341.20254215
4030,0.0534559896786,0.0588683471605,0.0578616695036,0.849705794355,0.83207020343,0.834543085799,341.95341374
4040,0.0535488128161,0.0588997452522,0.0581713252933,0.849606063628,0.83207020343,0.835101433091,342.694765075
4050,0.0534223621992,0.0588954700956,0.0578581399142,0.849805525082,0.831671320303,0.834729201563,343.456651772
4060,0.0534248878214,0.0589073441791,0.0578634046124,0.849406602174,0.831671320303,0.834915317327,344.206534088
4070,0.0534522558847,0.0588468863046,0.057857965408,0.849506332901,0.83207020343,0.835659780383,344.951536819
4080,0.0534056751856,0.0589401767242,0.0578298148709,0.849506332901,0.832469086558,0.835287548855,345.715290134
4090,0.0534901090996,0.059096243459,0.0579017278016,0.849406602174,0.83207020343,0.835659780383,346.485741993
4100,0.0533981647029,0.0588873848286,0.057778386503,0.84920714072,0.83207020343,0.836218127675,347.260474985
4110,0.0533668812983,0.0589640586283,0.0577342741782,0.849606063628,0.83207020343,0.835659780383,348.015167849
4120,0.0534025290145,0.0590135989109,0.0577500747527,0.849905255809,0.832469086558,0.836962590731,348.768207359
4130,0.0533324119019,0.0588036906699,0.0578161799544,0.85020444799,0.835660151576,0.835101433091,349.501941689
4140,0.0533253083968,0.058813984871,0.0578040392837,0.85020444799,0.835261268448,0.835473664619,350.259622439
4150,0.0533276575531,0.0587829932921,0.0578103335917,0.850603370899,0.834064619067,0.835473664619,351.219529217
4160,0.0532928118535,0.0587248740922,0.0578183623868,0.849705794355,0.834463502194,0.833054159687,352.131385417
4170,0.0537103918526,0.0589742375287,0.0580771827682,0.848309564177,0.831671320303,0.833798622743,353.077117708
4180,0.0532892342612,0.0587321803038,0.0578004907497,0.849705794355,0.834862385321,0.833426391215,353.935364071
4190,0.0532915416029,0.0587475380844,0.0577796578182,0.849705794355,0.835261268448,0.833612506979,354.770105776
4200,0.0532825389854,0.0587138389768,0.0578205538657,0.850104717263,0.835261268448,0.833054159687,355.684055904
4210,0.0532872315626,0.0587492148187,0.0578274482883,0.84920714072,0.836059034703,0.833054159687,356.572578426
4220,0.0532695183558,0.0587349555712,0.0578168580563,0.849705794355,0.835660151576,0.832868043923,357.42747473
4230,0.0532697262481,0.0586806881961,0.0578150831039,0.849705794355,0.834862385321,0.834170854271,358.466619062
4240,0.0532741343876,0.0586813093142,0.0578001292975,0.851102024534,0.83645791783,0.834915317327,359.44086612
4250,0.0533055561866,0.0587559084958,0.0578331849624,0.849107409993,0.834463502194,0.836404243439,360.317257509
4260,0.053232080989,0.058695774216,0.0578034438612,0.850304178717,0.83207020343,0.835659780383,361.161867396
4270,0.0532189772109,0.0585837685306,0.0577949274827,0.850104717263,0.832469086558,0.835101433091,362.189451729
4280,0.0532304589129,0.0585015942757,0.0577417021403,0.849007679266,0.83207020343,0.834356970035,363.203303531
4290,0.0530691160173,0.058078909305,0.0575342593133,0.849606063628,0.835261268448,0.836218127675,364.073330292
4300,0.0529674708059,0.0580004966191,0.0575198732491,0.850503640172,0.836059034703,0.836218127675,364.96662046
4310,0.0529511423932,0.0579886553511,0.0574828530518,0.85020444799,0.834862385321,0.836032011911,365.761249681
4320,0.0529508297425,0.0579888642066,0.0574833229212,0.85020444799,0.834862385321,0.836032011911,366.632042229
4330,0.052942359589,0.0578514344812,0.0574430544288,0.850603370899,0.836856800957,0.835845896147,367.518225224
4340,0.0529656385741,0.0578583886378,0.0574575904439,0.850304178717,0.83645791783,0.836218127675,368.572596903
4350,0.0529435139152,0.0578409543078,0.0574898625914,0.850703101626,0.83645791783,0.835473664619,369.42365152
4360,0.0529228709067,0.0578383415013,0.0574798399295,0.850703101626,0.83645791783,0.835659780383,370.312074077
4370,0.0528646864208,0.0576102159508,0.0573701350445,0.850703101626,0.838851216594,0.836404243439,371.161083596
4380,0.0528654369105,0.0576104393352,0.0573688982536,0.850603370899,0.838851216594,0.836404243439,372.044848122
4390,0.0528696103608,0.0576391803887,0.0573363763803,0.850703101626,0.839250099721,0.836032011911,372.96636916
4400,0.0536154398113,0.0578205554622,0.0580329300342,0.847711179815,0.833665735939,0.834170854271,373.93396784
4410,0.0528608351419,0.0576411865127,0.0573039109881,0.85090256308,0.839648982848,0.836776474967,374.737073215
4420,0.0528780884112,0.0576302478582,0.0573493612735,0.851201755261,0.840047865975,0.838079285315,375.579957276
4430,0.0528486037037,0.0576055199928,0.0573072191267,0.851002293807,0.838452333466,0.837707053787,376.336554133
4440,0.0528225440812,0.0575307414345,0.0573042301985,0.85090256308,0.838053450339,0.836962590731,377.148533413
4450,0.0528092794936,0.0575020038202,0.0572624466418,0.850802832353,0.839648982848,0.837520938023,378.046543048
4460,0.0528032847653,0.0574880101021,0.057235222277,0.851002293807,0.838851216594,0.837707053787,378.862880246
4470,0.052796676439,0.0574488759217,0.0572458626985,0.851201755261,0.839648982848,0.836590359203,379.678752893
4480,0.0527869473079,0.0574327060544,0.0572028240603,0.851002293807,0.838851216594,0.836776474967,380.542750395
4490,0.0527837652984,0.0574285869758,0.0572128989051,0.85090256308,0.839250099721,0.837148706495,381.366630185
4500,0.0528112418553,0.0574179382778,0.0572300922984,0.851201755261,0.838851216594,0.836962590731,382.18873106
4510,0.0528332951843,0.0575270401224,0.0572573326064,0.851301485988,0.839648982848,0.836962590731,383.005471084
4520,0.0528807158577,0.057775996649,0.0574043410644,0.85020444799,0.839250099721,0.837334822259,383.851075123
4530,0.0527422105476,0.0574612781368,0.05722911956,0.850004986536,0.838452333466,0.836776474967,384.780841305
4540,0.0527435252106,0.0574916043305,0.0573032827814,0.850304178717,0.838851216594,0.837520938023,385.683170238
4550,0.0528197005566,0.0575009544469,0.0575581033805,0.850403909444,0.837654567212,0.836962590731,386.472513947
4560,0.052696523513,0.0575320611537,0.0574135041798,0.850503640172,0.838452333466,0.837148706495,387.488196158
4570,0.0527628511464,0.0576663474122,0.0575412889682,0.851002293807,0.838452333466,0.836032011911,388.353613614
4580,0.0526893963928,0.0575332782419,0.057410386371,0.850703101626,0.838452333466,0.836590359203,389.212913165
4590,0.0527104748121,0.0577357249634,0.0574482737272,0.850802832353,0.838053450339,0.836032011911,390.078604971
4600,0.0528115099784,0.0576529683632,0.0574228442372,0.851102024534,0.839648982848,0.837520938023,390.964993496
4610,0.0527464636899,0.0574153550844,0.0572512148842,0.850603370899,0.839648982848,0.839568211428,391.816851565
4620,0.0524159657266,0.0570635299668,0.0571474680791,0.85189987035,0.841643398484,0.838823748371,392.65982101
4630,0.0523619519065,0.0569092969182,0.0571188319444,0.851301485988,0.841643398484,0.839382095664,393.445917562
4640,0.052362412763,0.0569163606342,0.0571103209744,0.851102024534,0.841643398484,0.839754327192,394.224452551
4650,0.052370468652,0.0569265577228,0.0571267674631,0.85189987035,0.84084563223,0.839568211428,395.007003694
4660,0.0523639153135,0.0569160327822,0.0571147920043,0.851201755261,0.841643398484,0.838637632607,395.822241393
4670,0.0523446230125,0.0569091446475,0.0571213750394,0.851600678169,0.838851216594,0.839009864135,396.658801575
4680,0.0524848391919,0.0569880027474,0.0572338407715,0.851301485988,0.841244515357,0.837148706495,397.472876601
4690,0.0523790036613,0.0568296454074,0.0570920803347,0.851600678169,0.838851216594,0.839195979899,398.340674208
4700,0.0525063070933,0.0568959546534,0.0572607100541,0.850503640172,0.843238930993,0.838079285315,399.187621732
4710,0.0523303115158,0.0568448605716,0.0570915578438,0.851700408896,0.84084563223,0.839195979899,400.142050597
4720,0.0523365711528,0.0568743571185,0.057108733404,0.851301485988,0.84084563223,0.838265401079,401.101770727
4730,0.052252448985,0.0567911253788,0.0570850233124,0.852199062531,0.841643398484,0.838265401079,402.126571881
4740,0.0523146115256,0.0568374237198,0.0570967368833,0.852099331804,0.841643398484,0.837707053787,402.945335884
4750,0.0522327020054,0.0568140626396,0.057060760012,0.852697716166,0.842042281611,0.838079285315,404.052721913
4760,0.0522378060208,0.0568359866172,0.0571224501564,0.852298793258,0.842042281611,0.837707053787,404.982721821
4770,0.0522889770614,0.0568000804732,0.0571700174096,0.852398523985,0.841244515357,0.837520938023,405.849719695
4780,0.0521636840201,0.0566184302119,0.0570541709593,0.852398523985,0.84363781412,0.839195979899,406.756800388
4790,0.0521577181496,0.056602663769,0.0570165408635,0.852199062531,0.843238930993,0.839009864135,407.890714433
4800,0.0521489194284,0.0565888948745,0.056996550483,0.852199062531,0.842840047866,0.838823748371,408.805001673
4810,0.0521481250037,0.0565926352568,0.0569996667427,0.852199062531,0.842840047866,0.838823748371,409.834310195
4820,0.0521574244387,0.0565144799236,0.0569880441338,0.852498254712,0.844435580375,0.838079285315,410.891207144
4830,0.0521717856947,0.0566153565888,0.0571298908622,0.851800139623,0.844036697248,0.839009864135,411.993784378
4840,0.0521823680731,0.0566540035282,0.0571830231534,0.85189987035,0.844036697248,0.837893169551,413.009677017
4850,0.0521861004952,0.0565305865033,0.0572142456346,0.851201755261,0.844834463502,0.837148706495,413.996266561
4860,0.0521245820116,0.056727816491,0.0572402810932,0.851500947442,0.842840047866,0.837520938023,414.88865065
4870,0.0520678135682,0.056677508652,0.0572076353146,0.851700408896,0.84363781412,0.838265401079,415.658209842
4880,0.05206572105,0.0566727449376,0.0572092378424,0.851600678169,0.844036697248,0.838265401079,416.434284479
4890,0.0520657850678,0.0566733139186,0.0572097085554,0.851600678169,0.844036697248,0.838265401079,417.214749174
4900,0.0520654391395,0.0569301806007,0.0572614601738,0.850503640172,0.844036697248,0.838637632607,417.979483842
4910,0.0520420367411,0.0565802670349,0.0571597673089,0.85189987035,0.844036697248,0.838637632607,418.73830445
4920,0.0520351780912,0.0566366777496,0.057190749638,0.852697716166,0.844435580375,0.837893169551,419.506050623
4930,0.0520669360407,0.0566550157351,0.0572073626978,0.852398523985,0.844036697248,0.837893169551,420.277042121
4940,0.0520128006271,0.0566079136655,0.057177104883,0.852597985439,0.844036697248,0.838079285315,421.066871083
4950,0.0520263719092,0.056587660686,0.0572109252044,0.852597985439,0.844435580375,0.838265401079,421.823969431
4960,0.0520232257025,0.0565985148118,0.0572111879265,0.852099331804,0.844036697248,0.837520938023,422.604327247
4970,0.0519977089815,0.0565150932521,0.0571293656439,0.852099331804,0.842441164739,0.838823748371,423.36052255
4980,0.0519966154071,0.0565476345792,0.0571295990928,0.852199062531,0.843238930993,0.838823748371,424.136278368
4990,0.0519934305277,0.0565526706865,0.0571009606337,0.852099331804,0.842840047866,0.838823748371,424.89507249
5000,0.0519710499033,0.0563689243346,0.0569838712258,0.85189987035,0.842840047866,0.839382095664,425.644845414
