iterations,fitness,time,fevals
1530,561.0,0.40152433,107647
1540,563.0,0.403586919,108355
1550,565.0,0.405589337,109048
1560,565.0,0.407740176,109746
1570,569.0,0.40987497,110434
1580,565.0,0.411961628,111138
1590,565.0,0.414077459,111829
1600,565.0,0.41624872,112529
1610,567.0,0.41839336,113210
1620,565.0,0.420452302,113914
1630,565.0,0.422578344,114608
1640,567.0,0.424678129,115294
1650,575.0,0.426859966,115985
1660,577.0,0.428974703,116690
1670,573.0,0.431068654,117386
1680,575.0,0.433236998,118098
1690,581.0,0.435431233,118815
1700,577.0,0.440280651,119500
1710,577.0,0.443527332,120200
1720,573.0,0.445688382,120893
1730,567.0,0.447914344,121581
1740,571.0,0.450080865,122285
1750,567.0,0.452134337,122979
1760,567.0,0.454204584,123666
1770,565.0,0.456255504,124367
1780,572.0,0.458339973,125060
1790,573.0,0.460452886,125757
1800,569.0,0.462538085,126462
1810,573.0,0.464670326,127154
1820,567.0,0.466839035,127854
1830,569.0,0.46898404,128557
1840,567.0,0.471072156,129264
1850,565.0,0.473141309,129939
1860,565.0,0.475341015,130634
1870,567.0,0.477417461,131341
1880,569.0,0.479679526,132059
1890,571.0,0.481756701,132765
1900,565.0,0.483921762,133469
1910,569.0,0.490179181,134179
1920,567.0,0.492498864,134866
1930,573.0,0.494805418,135556
1940,575.0,0.497181261,136263
1950,573.0,0.500928638,136955
1960,575.0,0.504455023,137648
1970,573.0,0.508131289,138360
1980,573.0,0.510514425,139056
1990,577.0,0.512840672,139754
2000,577.0,0.515164732,140458
2010,575.0,0.517488791,141148
2020,575.0,0.520049523,141851
2030,577.0,0.522279862,142539
2040,573.0,0.524565265,143227
2050,577.0,0.527391843,143927
2060,577.0,0.529704962,144626
2070,569.0,0.531884246,145335
2080,569.0,0.534226539,146044
2090,571.0,0.536904696,146728
2100,569.0,0.539230214,147437
2110,565.0,0.541727857,148148
2120,573.0,0.546071473,148839
2130,571.0,0.548456433,149545
2140,571.0,0.55056497,150236
2150,577.0,0.552758476,150943
2160,577.0,0.554812678,151633
2170,569.0,0.556945284,152336
2180,569.0,0.559088831,153034
2190,563.0,0.561347614,153745
2200,565.0,0.563381029,154447
2210,565.0,0.565648564,155148
2220,561.0,0.567773876,155838
2230,559.0,0.56991414,156539
2240,563.0,0.572133174,157233
2250,563.0,0.574632641,157927
2260,567.0,0.576741908,158603
2270,563.0,0.581155177,159310
2280,565.0,0.583296535,160009
2290,567.0,0.585442634,160696
2300,571.0,0.587637599,161385
2310,571.0,0.589772758,162086
2320,569.0,0.591893329,162776
2330,569.0,0.594458437,163464
2340,567.0,0.59875027,164170
2350,565.0,0.600829634,164863
2360,567.0,0.603095346,165567
2370,565.0,0.605236339,166258
2380,571.0,0.607603794,166942
2390,571.0,0.609677688,167650
2400,569.0,0.611780026,168317
2410,571.0,0.613943629,169006
2420,567.0,0.616114161,169710
2430,567.0,0.618332829,170407
2440,577.0,0.620739304,171104
2450,575.0,0.62525067,171823
2460,571.0,0.627511276,172516
2470,573.0,0.629697854,173208
2480,575.0,0.631854164,173909
2490,571.0,0.633965984,174608
2500,575.0,0.636150738,175314
2510,577.0,0.638269851,176014
2520,567.0,0.640395528,176713
2530,575.0,0.642485468,177420
2540,575.0,0.644603487,178126
2550,577.0,0.648681622,178838
2560,577.0,0.650822251,179543
2570,581.0,0.652957774,180238
2580,581.0,0.655286938,180950
2590,578.0,0.65729665,181643
2600,575.0,0.659397894,182352
2610,575.0,0.661504972,183049
2620,575.0,0.663597099,183743
2630,573.0,0.665825614,184450
2640,577.0,0.668289342,185159
2650,575.0,0.670687065,185864
2660,575.0,0.672848115,186558
2670,579.0,0.675052926,187255
2680,589.0,0.677153805,187949
2690,575.0,0.679489169,188648
2700,577.0,0.68159479,189339
2710,577.0,0.683619088,190033
2720,585.0,0.685721791,190726
2730,581.0,0.687985314,191424
2740,581.0,0.690065043,192136
2750,583.0,0.692337319,192830
2760,587.0,0.696479272,193533
2770,587.0,0.698584892,194229
2780,589.0,0.700706923,194938
2790,587.0,0.703002537,195640
2800,583.0,0.705188386,196336
2810,585.0,0.707399032,197033
2820,575.0,0.709509393,197723
2830,573.0,0.71386869,198423
2840,573.0,0.716028282,199126
2850,571.0,0.718398654,199816
2860,569.0,0.72061404,200516
2870,569.0,0.722712732,201217
2880,569.0,0.724894568,201915
2890,579.0,0.727166843,202623
2900,578.0,0.729347221,203331
2910,576.0,0.73173291,204027
2920,574.0,0.734005915,204722
2930,581.0,0.736101325,205413
2940,568.0,0.738272586,206110
2950,573.0,0.740457705,206814
2960,573.0,0.742535975,207513
2970,571.0,0.746857711,208242
2980,576.0,0.74948846,208948
2990,571.0,0.752585625,209651
3000,575.0,0.755827201,210355
